診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
腎内科,SL_0027,全体,2,2,09:00,4,5,0.8,8,68,1.6,13.6
腎内科,SL_0027,全体,2,3,09:30,4,5,0.8,16,114,3.2,22.8
腎内科,SL_0027,全体,2,4,10:00,4,5,0.8,12,84,2.4,16.8
腎内科,SL_0027,全体,2,5,10:30,2,5,0.4,5,29,1.0,5.8
腎内科,SL_0027,全体,2,6,11:00,2,5,0.4,7,57,1.4,11.4
腎内科,SL_0027,全体,2,7,11:30,3,5,0.6,7,74,1.4,14.8
腎内科,SL_0027,全体,2,8,12:00,3,5,0.6,6,70,1.2,14.0
腎内科,SL_0027,全体,2,9,12:30,2,5,0.4,6,51,1.2,10.2
腎内科,SL_0027,全体,2,10,13:00,2,5,0.4,3,14,0.6,2.8
腎内科,SL_0027,全体,2,11,13:30,2,5,0.4,4,28,0.8,5.6
腎内科,SL_0027,全体,2,12,14:00,1,5,0.2,1,1,0.2,0.2
腎内科,SL_0027,全体,3,0,08:00,1,4,0.25,1,21,0.25,5.2
腎内科,SL_0027,全体,3,1,08:30,1,4,0.25,1,16,0.25,4.0
腎内科,SL_0027,全体,3,2,09:00,4,4,1.0,7,74,1.75,18.5
腎内科,SL_0027,全体,3,3,09:30,4,4,1.0,12,140,3.0,35.0
腎内科,SL_0027,全体,3,4,10:00,4,4,1.0,11,95,2.75,23.8
腎内科,SL_0027,全体,3,5,10:30,4,4,1.0,11,102,2.75,25.5
腎内科,SL_0027,全体,3,6,11:00,4,4,1.0,9,104,2.25,26.0
腎内科,SL_0027,全体,3,7,11:30,4,4,1.0,8,83,2.0,20.8
腎内科,SL_0027,全体,3,8,12:00,2,4,0.5,3,34,0.75,8.5
腎内科,SL_0027,全体,3,9,12:30,2,4,0.5,4,26,1.0,6.5
腎内科,SL_0027,初診,2,6,11:00,1,5,0.2,1,6,0.2,1.2
腎内科,SL_0027,再診,1,0,08:00,1,5,0.2,1,14,0.2,2.8
腎内科,SL_0027,再診,1,2,09:00,4,5,0.8,7,43,1.4,8.6
腎内科,SL_0027,再診,1,3,09:30,4,5,0.8,14,118,2.8,23.6
腎内科,SL_0027,再診,1,4,10:00,4,5,0.8,16,115,3.2,23.0
腎内科,SL_0027,再診,1,5,10:30,4,5,0.8,14,114,2.8,22.8
腎内科,SL_0027,再診,1,6,11:00,4,5,0.8,18,116,3.6,23.2
腎内科,SL_0027,再診,1,7,11:30,4,5,0.8,13,102,2.6,20.4
腎内科,SL_0027,再診,1,8,12:00,4,5,0.8,12,95,2.4,19.0
腎内科,SL_0027,再診,1,9,12:30,4,5,0.8,11,95,2.2,19.0
腎内科,SL_0027,再診,1,10,13:00,3,5,0.6,3,12,0.6,2.4
腎内科,SL_0027,再診,1,11,13:30,2,5,0.4,2,36,0.4,7.2
腎内科,SL_0027,再診,1,12,14:00,2,5,0.4,2,17,0.4,3.4
腎内科,SL_0027,再診,2,2,09:00,4,5,0.8,8,68,1.6,13.6
腎内科,SL_0027,再診,2,3,09:30,4,5,0.8,16,114,3.2,22.8
腎内科,SL_0027,再診,2,4,10:00,4,5,0.8,12,84,2.4,16.8
腎内科,SL_0027,再診,2,5,10:30,2,5,0.4,5,29,1.0,5.8
腎内科,SL_0027,再診,2,6,11:00,2,5,0.4,6,51,1.2,10.2
腎内科,SL_0027,再診,2,7,11:30,3,5,0.6,7,74,1.4,14.8
腎内科,SL_0027,再診,2,8,12:00,3,5,0.6,6,70,1.2,14.0
腎内科,SL_0027,再診,2,9,12:30,2,5,0.4,6,51,1.2,10.2
腎内科,SL_0027,再診,2,10,13:00,2,5,0.4,3,14,0.6,2.8
腎内科,SL_0027,再診,2,11,13:30,2,5,0.4,4,28,0.8,5.6
腎内科,SL_0027,再診,2,12,14:00,1,5,0.2,1,1,0.2,0.2
腎内科,SL_0027,再診,3,0,08:00,1,4,0.25,1,21,0.25,5.2
腎内科,SL_0027,再診,3,1,08:30,1,4,0.25,1,16,0.25,4.0
腎内科,SL_0027,再診,3,2,09:00,4,4,1.0,7,74,1.75,18.5
腎内科,SL_0027,再診,3,3,09:30,4,4,1.0,12,140,3.0,35.0
腎内科,SL_0027,再診,3,4,10:00,4,4,1.0,11,95,2.75,23.8
腎内科,SL_0027,再診,3,5,10:30,4,4,1.0,11,102,2.75,25.5
腎内科,SL_0027,再診,3,6,11:00,4,4,1.0,9,104,2.25,26.0
腎内科,SL_0027,再診,3,7,11:30,4,4,1.0,8,83,2.0,20.8
腎内科,SL_0027,再診,3,8,12:00,2,4,0.5,3,34,0.75,8.5
腎内科,SL_0027,再診,3,9,12:30,2,4,0.5,4,26,1.0,6.5
腎内科,SL_0027,薬再診,1,5,10:30,2,5,0.4,2,8,0.4,1.6
腎内科,SL_0027,薬再診,1,6,11:00,2,5,0.4,4,11,0.8,2.2
腎内科,SL_0027,薬再診,1,8,12:00,1,5,0.2,2,9,0.4,1.8
腎内科,SL_0027,薬再診,2,10,13:00,1,5,0.2,1,1,0.2,0.2
腎内科,SL_0027,薬再診,2,12,14:00,1,5,0.2,1,1,0.2,0.2
腎内科,SL_0041,全体,0,1,08:30,1,5,0.2,1,1,0.2,0.2
腎内科,SL_0041,全体,0,2,09:00,3,5,0.6,7,41,1.4,8.2
腎内科,SL_0041,全体,0,3,09:30,4,5,0.8,14,85,2.8,17.0
腎内科,SL_0041,全体,0,4,10:00,4,5,0.8,13,68,2.6,13.6
腎内科,SL_0041,全体,0,5,10:30,4,5,0.8,13,78,2.6,15.6
腎内科,SL_0041,全体,0,6,11:00,4,5,0.8,14,81,2.8,16.2
腎内科,SL_0041,全体,0,7,11:30,4,5,0.8,13,90,2.6,18.0
腎内科,SL_0041,全体,0,8,12:00,3,5,0.6,7,45,1.4,9.0
腎内科,SL_0041,全体,0,9,12:30,3,5,0.6,9,51,1.8,10.2
腎内科,SL_0041,全体,0,10,13:00,4,5,0.8,9,66,1.8,13.2
腎内科,SL_0041,全体,0,11,13:30,4,5,0.8,11,56,2.2,11.2
腎内科,SL_0041,全体,0,12,14:00,3,5,0.6,9,62,1.8,12.4
腎内科,SL_0041,全体,0,13,14:30,3,5,0.6,9,63,1.8,12.6
腎内科,SL_0041,全体,0,14,15:00,2,5,0.4,5,25,1.0,5.0
腎内科,SL_0041,全体,0,16,16:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0041,全体,2,1,08:30,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0041,全体,2,2,09:00,3,5,0.6,11,63,2.2,12.6
腎内科,SL_0041,全体,2,3,09:30,3,5,0.6,10,48,2.0,9.6
腎内科,SL_0041,全体,2,4,10:00,3,5,0.6,10,63,2.0,12.6
腎内科,SL_0041,全体,2,5,10:30,3,5,0.6,12,70,2.4,14.0
腎内科,SL_0041,全体,2,6,11:00,3,5,0.6,12,68,2.4,13.6
腎内科,SL_0041,全体,2,7,11:30,3,5,0.6,10,82,2.0,16.4
腎内科,SL_0041,全体,2,8,12:00,3,5,0.6,13,77,2.6,15.4
腎内科,SL_0041,全体,2,9,12:30,3,5,0.6,11,63,2.2,12.6
腎内科,SL_0041,全体,2,10,13:00,3,5,0.6,4,63,0.8,12.6
腎内科,SL_0041,全体,2,11,13:30,1,5,0.2,1,9,0.2,1.8
腎内科,SL_0041,全体,4,2,09:00,2,4,0.5,6,43,1.5,10.8
腎内科,SL_0041,全体,4,3,09:30,3,4,0.75,11,63,2.75,15.8
腎内科,SL_0041,全体,4,4,10:00,3,4,0.75,11,56,2.75,14.0
腎内科,SL_0041,全体,4,5,10:30,3,4,0.75,8,59,2.0,14.8
腎内科,SL_0041,全体,4,6,11:00,3,4,0.75,7,33,1.75,8.2
腎内科,SL_0041,全体,4,7,11:30,3,4,0.75,11,61,2.75,15.2
腎内科,SL_0041,全体,4,8,12:00,1,4,0.25,5,24,1.25,6.0
腎内科,SL_0041,全体,4,9,12:30,2,4,0.5,2,20,0.5,5.0
腎内科,SL_0041,全体,4,11,13:30,1,4,0.25,1,4,0.25,1.0
腎内科,SL_0041,全体,4,19,17:30,1,4,0.25,1,4,0.25,1.0
腎内科,SL_0041,再診,0,1,08:30,1,5,0.2,1,1,0.2,0.2
腎内科,SL_0041,再診,0,2,09:00,3,5,0.6,7,41,1.4,8.2
腎内科,SL_0041,再診,0,3,09:30,4,5,0.8,14,85,2.8,17.0
腎内科,SL_0041,再診,0,4,10:00,4,5,0.8,13,68,2.6,13.6
腎内科,SL_0041,再診,0,5,10:30,4,5,0.8,13,78,2.6,15.6
腎内科,SL_0041,再診,0,6,11:00,4,5,0.8,14,81,2.8,16.2
腎内科,SL_0041,再診,0,7,11:30,4,5,0.8,13,90,2.6,18.0
腎内科,SL_0041,再診,0,8,12:00,3,5,0.6,7,45,1.4,9.0
腎内科,SL_0041,再診,0,9,12:30,3,5,0.6,9,51,1.8,10.2
腎内科,SL_0041,再診,0,10,13:00,4,5,0.8,9,66,1.8,13.2
腎内科,SL_0041,再診,0,11,13:30,4,5,0.8,11,56,2.2,11.2
腎内科,SL_0041,再診,0,12,14:00,3,5,0.6,9,62,1.8,12.4
腎内科,SL_0041,再診,0,13,14:30,3,5,0.6,9,63,1.8,12.6
腎内科,SL_0041,再診,0,14,15:00,2,5,0.4,5,25,1.0,5.0
腎内科,SL_0041,再診,0,16,16:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0041,再診,2,1,08:30,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0041,再診,2,2,09:00,3,5,0.6,11,63,2.2,12.6
腎内科,SL_0041,再診,2,3,09:30,3,5,0.6,10,48,2.0,9.6
腎内科,SL_0041,再診,2,4,10:00,3,5,0.6,10,63,2.0,12.6
腎内科,SL_0041,再診,2,5,10:30,3,5,0.6,12,70,2.4,14.0
腎内科,SL_0041,再診,2,6,11:00,3,5,0.6,12,68,2.4,13.6
腎内科,SL_0041,再診,2,7,11:30,3,5,0.6,10,82,2.0,16.4
腎内科,SL_0041,再診,2,8,12:00,3,5,0.6,13,77,2.6,15.4
腎内科,SL_0041,再診,2,9,12:30,3,5,0.6,11,63,2.2,12.6
腎内科,SL_0041,再診,2,10,13:00,3,5,0.6,4,63,0.8,12.6
腎内科,SL_0041,再診,2,11,13:30,1,5,0.2,1,9,0.2,1.8
腎内科,SL_0041,再診,4,2,09:00,2,4,0.5,6,43,1.5,10.8
腎内科,SL_0041,再診,4,3,09:30,3,4,0.75,11,63,2.75,15.8
腎内科,SL_0041,再診,4,4,10:00,3,4,0.75,11,56,2.75,14.0
腎内科,SL_0041,再診,4,5,10:30,3,4,0.75,8,59,2.0,14.8
腎内科,SL_0041,再診,4,6,11:00,3,4,0.75,7,33,1.75,8.2
腎内科,SL_0041,再診,4,7,11:30,3,4,0.75,11,61,2.75,15.2
腎内科,SL_0041,再診,4,8,12:00,1,4,0.25,5,24,1.25,6.0
腎内科,SL_0041,再診,4,9,12:30,2,4,0.5,2,20,0.5,5.0
腎内科,SL_0041,再診,4,11,13:30,1,4,0.25,1,4,0.25,1.0
腎内科,SL_0041,再診,4,19,17:30,1,4,0.25,1,4,0.25,1.0
腎内科,SL_0041,薬再診,0,2,09:00,1,5,0.2,2,9,0.4,1.8
腎内科,SL_0041,薬再診,0,3,09:30,1,5,0.2,3,14,0.6,2.8
腎内科,SL_0041,薬再診,0,4,10:00,2,5,0.4,2,5,0.4,1.0
腎内科,SL_0041,薬再診,0,5,10:30,2,5,0.4,3,12,0.6,2.4
腎内科,SL_0041,薬再診,0,6,11:00,3,5,0.6,6,23,1.2,4.6
腎内科,SL_0041,薬再診,0,7,11:30,3,5,0.6,5,19,1.0,3.8
腎内科,SL_0041,薬再診,0,8,12:00,2,5,0.4,2,9,0.4,1.8
腎内科,SL_0041,薬再診,0,9,12:30,1,5,0.2,2,9,0.4,1.8
腎内科,SL_0041,薬再診,0,10,13:00,2,5,0.4,2,9,0.4,1.8
腎内科,SL_0041,薬再診,0,11,13:30,2,5,0.4,4,11,0.8,2.2
腎内科,SL_0041,薬再診,0,12,14:00,1,5,0.2,2,8,0.4,1.6
腎内科,SL_0041,薬再診,0,13,14:30,2,5,0.4,2,8,0.4,1.6
腎内科,SL_0041,薬再診,0,14,15:00,1,5,0.2,1,3,0.2,0.6
腎内科,SL_0041,薬再診,0,16,16:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0041,薬再診,2,2,09:00,2,5,0.4,2,8,0.4,1.6
腎内科,SL_0041,薬再診,2,3,09:30,2,5,0.4,2,5,0.4,1.0
腎内科,SL_0041,薬再診,2,4,10:00,2,5,0.4,3,12,0.6,2.4
腎内科,SL_0041,薬再診,2,5,10:30,1,5,0.2,2,7,0.4,1.4
腎内科,SL_0041,薬再診,2,6,11:00,2,5,0.4,4,11,0.8,2.2
腎内科,SL_0041,薬再診,2,7,11:30,1,5,0.2,1,5,0.2,1.0
腎内科,SL_0041,薬再診,2,8,12:00,3,5,0.6,4,16,0.8,3.2
腎内科,SL_0041,薬再診,2,9,12:30,3,5,0.6,5,18,1.0,3.6
腎内科,SL_0041,薬再診,4,2,09:00,1,4,0.25,2,9,0.5,2.2
腎内科,SL_0041,薬再診,4,3,09:30,2,4,0.5,4,13,1.0,3.2
腎内科,SL_0041,薬再診,4,4,10:00,3,4,0.75,5,16,1.25,4.0
腎内科,SL_0041,薬再診,4,5,10:30,1,4,0.25,1,1,0.25,0.2
腎内科,SL_0041,薬再診,4,6,11:00,2,4,0.5,3,15,0.75,3.8
腎内科,SL_0041,薬再診,4,7,11:30,2,4,0.5,5,20,1.25,5.0
腎内科,SL_0041,薬再診,4,8,12:00,1,4,0.25,2,6,0.5,1.5
腎内科,SL_0041,薬再診,4,11,13:30,1,4,0.25,1,4,0.25,1.0
腎内科,SL_0041,薬再診,4,19,17:30,1,4,0.25,1,4,0.25,1.0
腎内科,SL_0042,全体,2,4,10:00,1,5,0.2,1,3,0.2,0.6
腎内科,SL_0042,全体,2,6,11:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0042,全体,4,4,10:00,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0042,全体,4,5,10:30,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0042,全体,4,6,11:00,1,4,0.25,1,7,0.25,1.8
腎内科,SL_0042,全体,4,8,12:00,1,4,0.25,2,21,0.5,5.2
腎内科,SL_0042,全体,4,9,12:30,2,4,0.5,2,7,0.5,1.8
腎内科,SL_0042,初診,2,4,10:00,1,5,0.2,1,3,0.2,0.6
腎内科,SL_0042,初診,2,6,11:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0042,初診,4,4,10:00,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0042,初診,4,5,10:30,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0042,初診,4,6,11:00,1,4,0.25,1,7,0.25,1.8
腎内科,SL_0042,初診,4,8,12:00,1,4,0.25,2,21,0.5,5.2
腎内科,SL_0042,初診,4,9,12:30,2,4,0.5,2,7,0.5,1.8
腎内科,SL_0203,全体,0,2,09:00,4,5,0.8,7,34,1.4,6.8
腎内科,SL_0203,全体,0,3,09:30,4,5,0.8,8,80,1.6,16.0
腎内科,SL_0203,全体,0,4,10:00,2,5,0.4,2,16,0.4,3.2
腎内科,SL_0203,全体,0,5,10:30,1,5,0.2,3,23,0.6,4.6
腎内科,SL_0203,全体,0,6,11:00,3,5,0.6,4,50,0.8,10.0
腎内科,SL_0203,全体,0,7,11:30,3,5,0.6,4,32,0.8,6.4
腎内科,SL_0203,全体,0,8,12:00,2,5,0.4,3,25,0.6,5.0
腎内科,SL_0203,全体,0,9,12:30,1,5,0.2,1,3,0.2,0.6
腎内科,SL_0203,全体,0,10,13:00,1,5,0.2,1,14,0.2,2.8
腎内科,SL_0203,全体,3,2,09:00,4,4,1.0,9,36,2.25,9.0
腎内科,SL_0203,全体,3,3,09:30,4,4,1.0,10,84,2.5,21.0
腎内科,SL_0203,全体,3,4,10:00,4,4,1.0,8,47,2.0,11.8
腎内科,SL_0203,全体,3,5,10:30,1,4,0.25,2,28,0.5,7.0
腎内科,SL_0203,全体,3,6,11:00,4,4,1.0,8,46,2.0,11.5
腎内科,SL_0203,全体,3,7,11:30,3,4,0.75,7,59,1.75,14.8
腎内科,SL_0203,全体,3,8,12:00,2,4,0.5,3,26,0.75,6.5
腎内科,SL_0203,全体,3,9,12:30,3,4,0.75,3,38,0.75,9.5
腎内科,SL_0203,全体,3,10,13:00,2,4,0.5,3,35,0.75,8.8
腎内科,SL_0203,全体,3,11,13:30,2,4,0.5,3,30,0.75,7.5
腎内科,SL_0203,全体,3,12,14:00,2,4,0.5,3,28,0.75,7.0
腎内科,SL_0203,全体,3,13,14:30,1,4,0.25,1,30,0.25,7.5
腎内科,SL_0203,全体,3,14,15:00,2,4,0.5,2,16,0.5,4.0
腎内科,SL_0203,全体,3,15,15:30,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0203,再診,0,2,09:00,4,5,0.8,7,34,1.4,6.8
腎内科,SL_0203,再診,0,3,09:30,4,5,0.8,8,80,1.6,16.0
腎内科,SL_0203,再診,0,4,10:00,2,5,0.4,2,16,0.4,3.2
腎内科,SL_0203,再診,0,5,10:30,1,5,0.2,3,23,0.6,4.6
腎内科,SL_0203,再診,0,6,11:00,3,5,0.6,4,50,0.8,10.0
腎内科,SL_0203,再診,0,7,11:30,3,5,0.6,4,32,0.8,6.4
腎内科,SL_0203,再診,0,8,12:00,2,5,0.4,3,25,0.6,5.0
腎内科,SL_0203,再診,0,9,12:30,1,5,0.2,1,3,0.2,0.6
腎内科,SL_0203,再診,0,10,13:00,1,5,0.2,1,14,0.2,2.8
腎内科,SL_0203,再診,3,2,09:00,4,4,1.0,9,36,2.25,9.0
腎内科,SL_0203,再診,3,3,09:30,4,4,1.0,10,84,2.5,21.0
腎内科,SL_0203,再診,3,4,10:00,4,4,1.0,8,47,2.0,11.8
腎内科,SL_0203,再診,3,5,10:30,1,4,0.25,2,28,0.5,7.0
腎内科,SL_0203,再診,3,6,11:00,4,4,1.0,8,46,2.0,11.5
腎内科,SL_0203,再診,3,7,11:30,3,4,0.75,7,59,1.75,14.8
腎内科,SL_0203,再診,3,8,12:00,2,4,0.5,3,26,0.75,6.5
腎内科,SL_0203,再診,3,9,12:30,3,4,0.75,3,38,0.75,9.5
腎内科,SL_0203,再診,3,10,13:00,2,4,0.5,3,35,0.75,8.8
腎内科,SL_0203,再診,3,11,13:30,2,4,0.5,3,30,0.75,7.5
腎内科,SL_0203,再診,3,12,14:00,2,4,0.5,3,28,0.75,7.0
腎内科,SL_0203,再診,3,13,14:30,1,4,0.25,1,30,0.25,7.5
腎内科,SL_0203,再診,3,14,15:00,2,4,0.5,2,16,0.5,4.0
腎内科,SL_0203,再診,3,15,15:30,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0203,薬再診,0,2,09:00,2,5,0.4,2,7,0.4,1.4
腎内科,SL_0203,薬再診,0,3,09:30,2,5,0.4,2,7,0.4,1.4
腎内科,SL_0203,薬再診,0,7,11:30,1,5,0.2,1,1,0.2,0.2
腎内科,SL_0203,薬再診,0,8,12:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0203,薬再診,3,2,09:00,3,4,0.75,5,18,1.25,4.5
腎内科,SL_0203,薬再診,3,4,10:00,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0203,薬再診,3,6,11:00,1,4,0.25,2,8,0.5,2.0
腎内科,SL_0282,全体,3,10,13:00,1,4,0.25,1,4,0.25,1.0
腎内科,SL_0282,全体,3,11,13:30,4,4,1.0,11,122,2.75,30.5
腎内科,SL_0282,全体,3,12,14:00,4,4,1.0,15,170,3.75,42.5
腎内科,SL_0282,全体,3,13,14:30,4,4,1.0,10,174,2.5,43.5
腎内科,SL_0282,全体,3,14,15:00,4,4,1.0,9,101,2.25,25.2
腎内科,SL_0282,全体,3,15,15:30,4,4,1.0,11,166,2.75,41.5
腎内科,SL_0282,全体,3,16,16:00,3,4,0.75,6,77,1.5,19.2
腎内科,SL_0282,全体,3,17,16:30,4,4,1.0,6,89,1.5,22.2
腎内科,SL_0282,全体,3,18,17:00,3,4,0.75,5,60,1.25,15.0
腎内科,SL_0282,全体,3,19,17:30,1,4,0.25,1,6,0.25,1.5
腎内科,SL_0282,再診,3,10,13:00,1,4,0.25,1,4,0.25,1.0
腎内科,SL_0282,再診,3,11,13:30,4,4,1.0,11,122,2.75,30.5
腎内科,SL_0282,再診,3,12,14:00,4,4,1.0,15,170,3.75,42.5
腎内科,SL_0282,再診,3,13,14:30,4,4,1.0,10,174,2.5,43.5
腎内科,SL_0282,再診,3,14,15:00,4,4,1.0,9,101,2.25,25.2
腎内科,SL_0282,再診,3,15,15:30,4,4,1.0,11,166,2.75,41.5
腎内科,SL_0282,再診,3,16,16:00,3,4,0.75,6,77,1.5,19.2
腎内科,SL_0282,再診,3,17,16:30,4,4,1.0,6,89,1.5,22.2
腎内科,SL_0282,再診,3,18,17:00,3,4,0.75,5,60,1.25,15.0
腎内科,SL_0282,再診,3,19,17:30,1,4,0.25,1,6,0.25,1.5
腎内科,SL_0282,薬再診,3,17,16:30,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0380,全体,2,8,12:00,1,5,0.2,1,5,0.2,1.0
腎内科,SL_0380,全体,2,9,12:30,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0380,全体,2,10,13:00,1,5,0.2,1,18,0.2,3.6
腎内科,SL_0380,全体,3,11,13:30,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0380,全体,3,12,14:00,1,4,0.25,1,20,0.25,5.0
腎内科,SL_0380,全体,3,13,14:30,1,4,0.25,1,14,0.25,3.5
腎内科,SL_0380,再診,2,8,12:00,1,5,0.2,1,5,0.2,1.0
腎内科,SL_0380,再診,2,9,12:30,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0380,再診,2,10,13:00,1,5,0.2,1,18,0.2,3.6
腎内科,SL_0380,再診,3,11,13:30,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0380,再診,3,12,14:00,1,4,0.25,1,20,0.25,5.0
腎内科,SL_0380,再診,3,13,14:30,1,4,0.25,1,14,0.25,3.5
腎内科,SL_0387,全体,2,5,10:30,1,5,0.2,1,2,0.2,0.4
腎内科,SL_0387,全体,2,6,11:00,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0387,全体,2,7,11:30,1,5,0.2,1,27,0.2,5.4
腎内科,SL_0387,全体,3,7,11:30,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0387,全体,3,8,12:00,1,4,0.25,1,23,0.25,5.8
腎内科,SL_0387,全体,3,9,12:30,2,4,0.5,2,52,0.5,13.0
腎内科,SL_0387,全体,3,10,13:00,2,4,0.5,2,48,0.5,12.0
腎内科,SL_0387,全体,3,11,13:30,1,4,0.25,1,7,0.25,1.8
腎内科,SL_0387,初診,2,5,10:30,1,5,0.2,1,2,0.2,0.4
腎内科,SL_0387,初診,2,6,11:00,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0387,初診,2,7,11:30,1,5,0.2,1,27,0.2,5.4
腎内科,SL_0387,初診,3,7,11:30,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0387,初診,3,8,12:00,1,4,0.25,1,23,0.25,5.8
腎内科,SL_0387,初診,3,9,12:30,2,4,0.5,2,52,0.5,13.0
腎内科,SL_0387,初診,3,10,13:00,2,4,0.5,2,48,0.5,12.0
腎内科,SL_0387,初診,3,11,13:30,1,4,0.25,1,7,0.25,1.8
腎内科,SL_0405,全体,0,5,10:30,1,5,0.2,2,28,0.4,5.6
腎内科,SL_0405,全体,0,6,11:00,1,5,0.2,1,13,0.2,2.6
腎内科,SL_0405,全体,0,7,11:30,1,5,0.2,1,14,0.2,2.8
腎内科,SL_0405,全体,0,8,12:00,1,5,0.2,1,17,0.2,3.4
腎内科,SL_0405,再診,0,5,10:30,1,5,0.2,2,28,0.4,5.6
腎内科,SL_0405,再診,0,6,11:00,1,5,0.2,1,13,0.2,2.6
腎内科,SL_0405,再診,0,7,11:30,1,5,0.2,1,14,0.2,2.8
腎内科,SL_0405,再診,0,8,12:00,1,5,0.2,1,17,0.2,3.4
腎内科,SL_0453,全体,2,6,11:00,1,5,0.2,1,10,0.2,2.0
腎内科,SL_0453,全体,4,6,11:00,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0453,全体,4,9,12:30,1,4,0.25,1,4,0.25,1.0
腎内科,SL_0453,全体,4,10,13:00,1,4,0.25,1,14,0.25,3.5
腎内科,SL_0453,再診,2,6,11:00,1,5,0.2,1,10,0.2,2.0
腎内科,SL_0453,再診,4,6,11:00,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0453,再診,4,9,12:30,1,4,0.25,1,4,0.25,1.0
腎内科,SL_0453,再診,4,10,13:00,1,4,0.25,1,14,0.25,3.5
腎内科,SL_0540,全体,0,15,15:30,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0540,全体,0,16,16:00,2,5,0.4,2,50,0.4,10.0
腎内科,SL_0540,全体,0,17,16:30,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0540,全体,3,6,11:00,1,4,0.25,1,5,0.25,1.2
腎内科,SL_0540,全体,3,7,11:30,1,4,0.25,1,29,0.25,7.2
腎内科,SL_0540,初診,0,15,15:30,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0540,初診,0,16,16:00,2,5,0.4,2,50,0.4,10.0
腎内科,SL_0540,初診,0,17,16:30,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0540,再診,3,6,11:00,1,4,0.25,1,5,0.25,1.2
腎内科,SL_0540,再診,3,7,11:30,1,4,0.25,1,29,0.25,7.2
腎内科,SL_0638,全体,0,4,10:00,1,5,0.2,1,6,0.2,1.2
腎内科,SL_0638,全体,0,5,10:30,2,5,0.4,2,30,0.4,6.0
腎内科,SL_0638,全体,0,6,11:00,2,5,0.4,2,11,0.4,2.2
腎内科,SL_0638,全体,0,7,11:30,2,5,0.4,2,37,0.4,7.4
腎内科,SL_0638,初診,0,4,10:00,1,5,0.2,1,6,0.2,1.2
腎内科,SL_0638,初診,0,5,10:30,2,5,0.4,2,30,0.4,6.0
腎内科,SL_0638,初診,0,6,11:00,2,5,0.4,2,11,0.4,2.2
腎内科,SL_0638,初診,0,7,11:30,2,5,0.4,2,37,0.4,7.4
腎内科,SL_0740,全体,1,4,10:00,3,5,0.6,3,32,0.6,6.4
腎内科,SL_0740,全体,1,5,10:30,2,5,0.4,3,35,0.6,7.0
腎内科,SL_0740,全体,1,6,11:00,2,5,0.4,2,21,0.4,4.2
腎内科,SL_0740,全体,1,7,11:30,1,5,0.2,1,21,0.2,4.2
腎内科,SL_0740,再診,1,4,10:00,3,5,0.6,3,32,0.6,6.4
腎内科,SL_0740,再診,1,5,10:30,2,5,0.4,3,35,0.6,7.0
腎内科,SL_0740,再診,1,6,11:00,2,5,0.4,2,21,0.4,4.2
腎内科,SL_0740,再診,1,7,11:30,1,5,0.2,1,21,0.2,4.2
腎内科,SL_0749,全体,1,2,09:00,2,5,0.4,3,15,0.6,3.0
腎内科,SL_0749,全体,1,3,09:30,1,5,0.2,1,11,0.2,2.2
腎内科,SL_0749,全体,1,4,10:00,2,5,0.4,2,17,0.4,3.4
腎内科,SL_0749,全体,1,5,10:30,3,5,0.6,5,49,1.0,9.8
腎内科,SL_0749,全体,1,6,11:00,2,5,0.4,4,37,0.8,7.4
腎内科,SL_0749,全体,1,7,11:30,1,5,0.2,1,2,0.2,0.4
腎内科,SL_0749,全体,1,8,12:00,1,5,0.2,2,14,0.4,2.8
腎内科,SL_0749,全体,1,9,12:30,2,5,0.4,3,31,0.6,6.2
