診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
産婦人科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,検査未,1
産婦人科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
産婦人科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,137
産婦人科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,3
産婦人科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,88
産婦人科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,11
産婦人科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
産婦人科,2025-05,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,4
産婦人科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
産婦人科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査済,1
産婦人科,2025-05,通常診療,不明,有,紹介状無し,初診,枠あり予約,,1
産婦人科,2025-05,通常診療,不明,,紹介状あり,再診,枠あり予約,,1
産婦人科,2025-05,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
産婦人科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,125
産婦人科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,13
産婦人科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
産婦人科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,,15
産婦人科,2025-05,通常診療,不明,,紹介状無し,初診,枠あり予約,,4
皮膚・排泄ケア,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
皮膚・排泄ケア,2025-05,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,15
皮膚・排泄ケア,2025-05,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,69
皮膚・排泄ケア,2025-05,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
皮膚・排泄ケア,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
皮膚・排泄ケア,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,9
皮膚科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,32
皮膚科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,,なし,6
皮膚科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,60
皮膚科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
皮膚科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,,なし,22
皮膚科,2025-05,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,5
皮膚科,2025-05,薬のみ,10-14分,有,紹介状無し,再診,,なし,4
皮膚科,2025-05,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2025-05,薬のみ,10-14分,無,紹介状無し,再診,,なし,10
皮膚科,2025-05,薬のみ,10-14分,無,紹介状無し,初診,,なし,1
皮膚科,2025-05,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,4
皮膚科,2025-05,薬のみ,15-29分,有,紹介状無し,再診,,なし,2
皮膚科,2025-05,薬のみ,15-29分,有,紹介状無し,初診,,なし,1
皮膚科,2025-05,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,7
皮膚科,2025-05,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,1
皮膚科,2025-05,薬のみ,15-29分,無,紹介状無し,再診,,なし,5
皮膚科,2025-05,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2025-05,薬のみ,30分以上,有,紹介状無し,再診,,なし,3
皮膚科,2025-05,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,7
皮膚科,2025-05,薬のみ,30分以上,無,紹介状無し,再診,,なし,1
皮膚科,2025-05,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,4
皮膚科,2025-05,薬のみ,5-9分,有,紹介状無し,再診,,なし,5
皮膚科,2025-05,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,10
皮膚科,2025-05,薬のみ,5-9分,無,紹介状無し,再診,,なし,12
皮膚科,2025-05,薬のみ,5-9分,無,紹介状無し,初診,,なし,1
皮膚科,2025-05,薬のみ,5-9分,,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2025-05,薬のみ,5-9分,,紹介状無し,再診,,なし,1
皮膚科,2025-05,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,6
皮膚科,2025-05,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,39
皮膚科,2025-05,薬のみ,不明,無,紹介状無し,再診,,なし,1
皮膚科,2025-05,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,32
皮膚科,2025-05,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,2
皮膚科,2025-05,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-05,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,3
皮膚科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,107
皮膚科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-05,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-05,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,2
皮膚科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,48
皮膚科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,3
皮膚科,2025-05,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-05,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-05,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,2
皮膚科,2025-05,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,7
皮膚科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,15
皮膚科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,2
皮膚科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,154
皮膚科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-05,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,4
皮膚科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,44
皮膚科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2025-05,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-05,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,28
皮膚科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,10
皮膚科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,140
皮膚科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,10
皮膚科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,3
皮膚科,2025-05,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-05,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,5
皮膚科,2025-05,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,5
皮膚科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-05,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,,3
皮膚科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,9
皮膚科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,5
皮膚科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,13
皮膚科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-05,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,89
皮膚科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,3
皮膚科,2025-05,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-05,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,3
皮膚科,2025-05,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,12
皮膚科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,6
皮膚科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,234
皮膚科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,6
皮膚科,2025-05,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,3
皮膚科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,6
皮膚科,2025-05,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,2
皮膚科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,45
皮膚科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,1
看護部,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,12
看護部,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,5
看護部,2025-05,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,23
看護部,2025-05,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,8
看護部,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,15
看護部,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,8
看護部,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,12
看護部,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,12
眼科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,32
眼科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,93
眼科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,,なし,2
眼科,2025-05,薬のみ,0-4分,無,紹介状無し,初診,枠なし予約,なし,1
眼科,2025-05,薬のみ,0-4分,,紹介状無し,再診,,,1
眼科,2025-05,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,5
眼科,2025-05,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,13
眼科,2025-05,薬のみ,10-14分,無,紹介状無し,再診,,なし,2
眼科,2025-05,薬のみ,10-14分,無,紹介状無し,初診,枠なし予約,なし,1
眼科,2025-05,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,6
眼科,2025-05,薬のみ,15-29分,有,紹介状無し,再診,,なし,1
眼科,2025-05,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,12
眼科,2025-05,薬のみ,15-29分,無,紹介状無し,初診,,なし,1
眼科,2025-05,薬のみ,15-29分,,紹介状あり,初診,,,1
眼科,2025-05,薬のみ,30分以上,無,紹介状あり,初診,枠なし予約,なし,1
眼科,2025-05,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
眼科,2025-05,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,4
眼科,2025-05,薬のみ,5-9分,有,紹介状無し,再診,,なし,2
眼科,2025-05,薬のみ,5-9分,有,紹介状無し,初診,,なし,1
眼科,2025-05,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,20
眼科,2025-05,薬のみ,5-9分,無,紹介状無し,初診,枠なし予約,なし,1
眼科,2025-05,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
眼科,2025-05,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,11
眼科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,217
眼科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
眼科,2025-05,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,8
眼科,2025-05,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,3
眼科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1271
眼科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,4
眼科,2025-05,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,37
眼科,2025-05,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
眼科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,45
眼科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
眼科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,226
眼科,2025-05,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,3
眼科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,44
眼科,2025-05,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,なし,2
眼科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,94
眼科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
眼科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,190
眼科,2025-05,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,2
眼科,2025-05,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,14
眼科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,19
眼科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,3
眼科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,29
眼科,2025-05,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-05,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
眼科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,58
眼科,2025-05,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,1
眼科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,32
眼科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,2
眼科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,633
眼科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
眼科,2025-05,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,2
眼科,2025-05,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,3
眼科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,19
眼科,2025-05,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,3
眼科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,200
眼科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,,11
眼科,2025-05,通常診療,不明,,紹介状無し,初診,枠あり予約,,4
