診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
麻酔科,4,13,14.0,40.5,43.6,30.8,46.0,7.0,8.0,10.2,81.0,82.6
麻酔科,4,14,3.0,17.0,19.0,17.0,20.0,6.0,5.7,6.0,78.5,78.5
麻酔科,4,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ＥＳＴ(倫理相談),2,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,10,1.0,161.0,161.0,161.0,161.0,47.0,47.0,47.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,14,1.0,4.0,4.0,4.0,4.0,14.0,14.0,14.0,66.0,66.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,8,12.0,11.0,46.8,6.8,31.2,1.0,1.2,2.2,39.0,79.1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,9,16.0,15.0,14.9,5.8,19.8,1.5,2.2,2.0,34.0,121.2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,10,1.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,8,4.0,26.0,32.8,0.0,58.8,0.0,0.2,0.2,175.0,175.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,9,2.0,2.5,2.5,1.2,3.8,3.5,3.5,5.2,23.5,23.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,8,10.0,67.5,84.7,53.2,94.8,3.0,10.1,5.8,85.0,105.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,9,5.0,66.0,67.0,52.0,73.0,3.0,7.2,12.0,162.5,201.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,10,1.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,11,1.0,226.0,226.0,226.0,226.0,2.0,2.0,2.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,8,21.0,39.0,37.6,11.0,57.0,1.0,1.9,2.0,46.0,103.6
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,9,26.0,13.0,18.3,8.2,25.8,0.0,1.0,2.0,34.0,54.3
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,12,1.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,45.0,45.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,63.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
