診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
腎内科,DR_NE005,再診,4,8,12:00,1,5,0.2,1,15,0.2,3.0
腎内科,DR_NE005,再診,4,13,14:30,1,5,0.2,1,25,0.2,5.0
腎内科,DR_NE005,薬再診,1,12,14:00,1,4,0.25,1,2,0.25,0.5
腎内科,DR_NE005,薬再診,3,5,10:30,1,5,0.2,1,5,0.2,1.0
腎内科,DR_NE005,薬再診,3,6,11:00,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE005,薬再診,3,12,14:00,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE007,全体,0,9,12:30,1,4,0.25,1,25,0.25,6.2
腎内科,DR_NE007,全体,0,10,13:00,1,4,0.25,1,17,0.25,4.2
腎内科,DR_NE007,再診,0,9,12:30,1,4,0.25,1,25,0.25,6.2
腎内科,DR_NE007,再診,0,10,13:00,1,4,0.25,1,17,0.25,4.2
腎内科,DR_NE012,全体,1,3,09:30,1,4,0.25,1,5,0.25,1.2
腎内科,DR_NE012,全体,1,4,10:00,2,4,0.5,2,15,0.5,3.8
腎内科,DR_NE012,全体,1,5,10:30,3,4,0.75,4,22,1.0,5.5
腎内科,DR_NE012,全体,1,6,11:00,3,4,0.75,5,33,1.25,8.2
腎内科,DR_NE012,全体,1,7,11:30,2,4,0.5,3,23,0.75,5.8
腎内科,DR_NE012,全体,1,8,12:00,2,4,0.5,3,19,0.75,4.8
腎内科,DR_NE012,全体,1,9,12:30,1,4,0.25,1,12,0.25,3.0
腎内科,DR_NE012,初診,1,5,10:30,1,4,0.25,1,5,0.25,1.2
腎内科,DR_NE012,初診,1,6,11:00,1,4,0.25,1,9,0.25,2.2
腎内科,DR_NE012,再診,1,3,09:30,1,4,0.25,1,5,0.25,1.2
腎内科,DR_NE012,再診,1,4,10:00,2,4,0.5,2,15,0.5,3.8
腎内科,DR_NE012,再診,1,5,10:30,2,4,0.5,3,17,0.75,4.2
腎内科,DR_NE012,再診,1,6,11:00,3,4,0.75,4,24,1.0,6.0
腎内科,DR_NE012,再診,1,7,11:30,2,4,0.5,3,23,0.75,5.8
腎内科,DR_NE012,再診,1,8,12:00,2,4,0.5,3,19,0.75,4.8
腎内科,DR_NE012,再診,1,9,12:30,1,4,0.25,1,12,0.25,3.0
腎内科,DR_NE012,薬再診,1,6,11:00,1,4,0.25,1,4,0.25,1.0
腎内科,DR_NE012,薬再診,1,7,11:30,1,4,0.25,1,3,0.25,0.8
臨床腫瘍科,DR_ON001,全体,0,3,09:30,1,4,0.25,1,6,0.25,1.5
臨床腫瘍科,DR_ON001,全体,0,4,10:00,1,4,0.25,2,29,0.5,7.2
臨床腫瘍科,DR_ON001,全体,0,5,10:30,2,4,0.5,2,10,0.5,2.5
臨床腫瘍科,DR_ON001,全体,0,6,11:00,2,4,0.5,2,18,0.5,4.5
臨床腫瘍科,DR_ON001,全体,0,7,11:30,2,4,0.5,5,54,1.25,13.5
臨床腫瘍科,DR_ON001,全体,0,8,12:00,1,4,0.25,2,27,0.5,6.8
臨床腫瘍科,DR_ON001,全体,0,9,12:30,2,4,0.5,4,31,1.0,7.8
臨床腫瘍科,DR_ON001,全体,0,10,13:00,1,4,0.25,1,5,0.25,1.2
臨床腫瘍科,DR_ON001,全体,0,11,13:30,1,4,0.25,1,3,0.25,0.8
臨床腫瘍科,DR_ON001,全体,0,16,16:00,1,4,0.25,1,6,0.25,1.5
臨床腫瘍科,DR_ON001,全体,1,2,09:00,1,4,0.25,1,3,0.25,0.8
臨床腫瘍科,DR_ON001,全体,1,3,09:30,4,4,1.0,6,31,1.5,7.8
臨床腫瘍科,DR_ON001,全体,1,4,10:00,4,4,1.0,7,85,1.75,21.2
臨床腫瘍科,DR_ON001,全体,1,5,10:30,4,4,1.0,11,91,2.75,22.8
臨床腫瘍科,DR_ON001,全体,1,6,11:00,4,4,1.0,7,63,1.75,15.8
臨床腫瘍科,DR_ON001,全体,1,7,11:30,2,4,0.5,5,35,1.25,8.8
臨床腫瘍科,DR_ON001,全体,1,8,12:00,3,4,0.75,7,63,1.75,15.8
臨床腫瘍科,DR_ON001,全体,1,9,12:30,3,4,0.75,5,66,1.25,16.5
臨床腫瘍科,DR_ON001,全体,1,10,13:00,3,4,0.75,4,30,1.0,7.5
臨床腫瘍科,DR_ON001,全体,1,11,13:30,3,4,0.75,3,18,0.75,4.5
臨床腫瘍科,DR_ON001,全体,1,12,14:00,1,4,0.25,1,9,0.25,2.2
臨床腫瘍科,DR_ON001,全体,1,15,15:30,1,4,0.25,1,8,0.25,2.0
臨床腫瘍科,DR_ON001,全体,1,18,17:00,1,4,0.25,1,5,0.25,1.2
臨床腫瘍科,DR_ON001,全体,1,19,17:30,1,4,0.25,1,5,0.25,1.2
臨床腫瘍科,DR_ON001,全体,2,1,08:30,1,5,0.2,1,15,0.2,3.0
臨床腫瘍科,DR_ON001,全体,2,2,09:00,2,5,0.4,2,20,0.4,4.0
臨床腫瘍科,DR_ON001,全体,2,3,09:30,3,5,0.6,3,51,0.6,10.2
臨床腫瘍科,DR_ON001,全体,2,4,10:00,5,5,1.0,10,85,2.0,17.0
臨床腫瘍科,DR_ON001,全体,2,5,10:30,5,5,1.0,12,95,2.4,19.0
臨床腫瘍科,DR_ON001,全体,2,6,11:00,5,5,1.0,13,107,2.6,21.4
臨床腫瘍科,DR_ON001,全体,2,7,11:30,5,5,1.0,13,130,2.6,26.0
臨床腫瘍科,DR_ON001,全体,2,8,12:00,5,5,1.0,11,68,2.2,13.6
臨床腫瘍科,DR_ON001,全体,2,9,12:30,5,5,1.0,10,78,2.0,15.6
臨床腫瘍科,DR_ON001,全体,2,10,13:00,3,5,0.6,4,12,0.8,2.4
臨床腫瘍科,DR_ON001,全体,2,11,13:30,4,5,0.8,4,42,0.8,8.4
臨床腫瘍科,DR_ON001,全体,2,12,14:00,1,5,0.2,1,10,0.2,2.0
臨床腫瘍科,DR_ON001,全体,2,14,15:00,2,5,0.4,2,12,0.4,2.4
臨床腫瘍科,DR_ON001,全体,2,15,15:30,1,5,0.2,1,27,0.2,5.4
臨床腫瘍科,DR_ON001,全体,3,3,09:30,3,5,0.6,3,27,0.6,5.4
臨床腫瘍科,DR_ON001,全体,3,4,10:00,3,5,0.6,5,38,1.0,7.6
臨床腫瘍科,DR_ON001,全体,3,5,10:30,4,5,0.8,7,62,1.4,12.4
臨床腫瘍科,DR_ON001,全体,3,6,11:00,5,5,1.0,8,70,1.6,14.0
臨床腫瘍科,DR_ON001,全体,3,7,11:30,3,5,0.6,5,33,1.0,6.6
臨床腫瘍科,DR_ON001,全体,3,8,12:00,3,5,0.6,5,31,1.0,6.2
臨床腫瘍科,DR_ON001,全体,3,9,12:30,2,5,0.4,2,19,0.4,3.8
臨床腫瘍科,DR_ON001,全体,3,10,13:00,1,5,0.2,1,2,0.2,0.4
臨床腫瘍科,DR_ON001,全体,3,11,13:30,2,5,0.4,2,18,0.4,3.6
臨床腫瘍科,DR_ON001,全体,3,12,14:00,2,5,0.4,2,12,0.4,2.4
臨床腫瘍科,DR_ON001,全体,3,14,15:00,1,5,0.2,1,5,0.2,1.0
臨床腫瘍科,DR_ON001,全体,3,15,15:30,1,5,0.2,1,18,0.2,3.6
臨床腫瘍科,DR_ON001,全体,4,3,09:30,1,5,0.2,1,18,0.2,3.6
臨床腫瘍科,DR_ON001,全体,4,4,10:00,1,5,0.2,2,11,0.4,2.2
臨床腫瘍科,DR_ON001,全体,4,5,10:30,1,5,0.2,1,15,0.2,3.0
臨床腫瘍科,DR_ON001,全体,4,6,11:00,1,5,0.2,2,18,0.4,3.6
臨床腫瘍科,DR_ON001,全体,4,7,11:30,1,5,0.2,2,16,0.4,3.2
臨床腫瘍科,DR_ON001,全体,4,8,12:00,1,5,0.2,1,15,0.2,3.0
臨床腫瘍科,DR_ON001,全体,4,14,15:00,1,5,0.2,1,19,0.2,3.8
臨床腫瘍科,DR_ON001,全体,4,15,15:30,1,5,0.2,1,16,0.2,3.2
臨床腫瘍科,DR_ON001,初診,3,6,11:00,1,5,0.2,1,2,0.2,0.4
臨床腫瘍科,DR_ON001,初診,3,7,11:30,1,5,0.2,1,5,0.2,1.0
臨床腫瘍科,DR_ON001,再診,0,3,09:30,1,4,0.25,1,6,0.25,1.5
臨床腫瘍科,DR_ON001,再診,0,4,10:00,1,4,0.25,2,29,0.5,7.2
臨床腫瘍科,DR_ON001,再診,0,5,10:30,2,4,0.5,2,10,0.5,2.5
臨床腫瘍科,DR_ON001,再診,0,6,11:00,2,4,0.5,2,18,0.5,4.5
臨床腫瘍科,DR_ON001,再診,0,7,11:30,2,4,0.5,5,54,1.25,13.5
臨床腫瘍科,DR_ON001,再診,0,8,12:00,1,4,0.25,2,27,0.5,6.8
臨床腫瘍科,DR_ON001,再診,0,9,12:30,2,4,0.5,4,31,1.0,7.8
臨床腫瘍科,DR_ON001,再診,0,10,13:00,1,4,0.25,1,5,0.25,1.2
臨床腫瘍科,DR_ON001,再診,0,11,13:30,1,4,0.25,1,3,0.25,0.8
臨床腫瘍科,DR_ON001,再診,0,16,16:00,1,4,0.25,1,6,0.25,1.5
臨床腫瘍科,DR_ON001,再診,1,2,09:00,1,4,0.25,1,3,0.25,0.8
臨床腫瘍科,DR_ON001,再診,1,3,09:30,4,4,1.0,6,31,1.5,7.8
臨床腫瘍科,DR_ON001,再診,1,4,10:00,4,4,1.0,7,85,1.75,21.2
臨床腫瘍科,DR_ON001,再診,1,5,10:30,4,4,1.0,11,91,2.75,22.8
臨床腫瘍科,DR_ON001,再診,1,6,11:00,4,4,1.0,7,63,1.75,15.8
臨床腫瘍科,DR_ON001,再診,1,7,11:30,2,4,0.5,5,35,1.25,8.8
臨床腫瘍科,DR_ON001,再診,1,8,12:00,3,4,0.75,7,63,1.75,15.8
臨床腫瘍科,DR_ON001,再診,1,9,12:30,3,4,0.75,5,66,1.25,16.5
臨床腫瘍科,DR_ON001,再診,1,10,13:00,3,4,0.75,4,30,1.0,7.5
臨床腫瘍科,DR_ON001,再診,1,11,13:30,3,4,0.75,3,18,0.75,4.5
臨床腫瘍科,DR_ON001,再診,1,12,14:00,1,4,0.25,1,9,0.25,2.2
臨床腫瘍科,DR_ON001,再診,1,15,15:30,1,4,0.25,1,8,0.25,2.0
臨床腫瘍科,DR_ON001,再診,1,18,17:00,1,4,0.25,1,5,0.25,1.2
臨床腫瘍科,DR_ON001,再診,1,19,17:30,1,4,0.25,1,5,0.25,1.2
臨床腫瘍科,DR_ON001,再診,2,1,08:30,1,5,0.2,1,15,0.2,3.0
臨床腫瘍科,DR_ON001,再診,2,2,09:00,2,5,0.4,2,20,0.4,4.0
臨床腫瘍科,DR_ON001,再診,2,3,09:30,3,5,0.6,3,51,0.6,10.2
臨床腫瘍科,DR_ON001,再診,2,4,10:00,5,5,1.0,10,85,2.0,17.0
臨床腫瘍科,DR_ON001,再診,2,5,10:30,5,5,1.0,12,95,2.4,19.0
臨床腫瘍科,DR_ON001,再診,2,6,11:00,5,5,1.0,13,107,2.6,21.4
臨床腫瘍科,DR_ON001,再診,2,7,11:30,5,5,1.0,13,130,2.6,26.0
臨床腫瘍科,DR_ON001,再診,2,8,12:00,5,5,1.0,11,68,2.2,13.6
臨床腫瘍科,DR_ON001,再診,2,9,12:30,5,5,1.0,10,78,2.0,15.6
臨床腫瘍科,DR_ON001,再診,2,10,13:00,3,5,0.6,4,12,0.8,2.4
臨床腫瘍科,DR_ON001,再診,2,11,13:30,4,5,0.8,4,42,0.8,8.4
臨床腫瘍科,DR_ON001,再診,2,12,14:00,1,5,0.2,1,10,0.2,2.0
臨床腫瘍科,DR_ON001,再診,2,14,15:00,2,5,0.4,2,12,0.4,2.4
臨床腫瘍科,DR_ON001,再診,2,15,15:30,1,5,0.2,1,27,0.2,5.4
臨床腫瘍科,DR_ON001,再診,3,3,09:30,3,5,0.6,3,27,0.6,5.4
臨床腫瘍科,DR_ON001,再診,3,4,10:00,3,5,0.6,5,38,1.0,7.6
臨床腫瘍科,DR_ON001,再診,3,5,10:30,4,5,0.8,7,62,1.4,12.4
臨床腫瘍科,DR_ON001,再診,3,6,11:00,5,5,1.0,7,68,1.4,13.6
臨床腫瘍科,DR_ON001,再診,3,7,11:30,3,5,0.6,4,28,0.8,5.6
臨床腫瘍科,DR_ON001,再診,3,8,12:00,3,5,0.6,5,31,1.0,6.2
臨床腫瘍科,DR_ON001,再診,3,9,12:30,2,5,0.4,2,19,0.4,3.8
臨床腫瘍科,DR_ON001,再診,3,10,13:00,1,5,0.2,1,2,0.2,0.4
臨床腫瘍科,DR_ON001,再診,3,11,13:30,2,5,0.4,2,18,0.4,3.6
臨床腫瘍科,DR_ON001,再診,3,12,14:00,2,5,0.4,2,12,0.4,2.4
臨床腫瘍科,DR_ON001,再診,3,14,15:00,1,5,0.2,1,5,0.2,1.0
臨床腫瘍科,DR_ON001,再診,3,15,15:30,1,5,0.2,1,18,0.2,3.6
臨床腫瘍科,DR_ON001,再診,4,3,09:30,1,5,0.2,1,18,0.2,3.6
臨床腫瘍科,DR_ON001,再診,4,4,10:00,1,5,0.2,2,11,0.4,2.2
臨床腫瘍科,DR_ON001,再診,4,5,10:30,1,5,0.2,1,15,0.2,3.0
臨床腫瘍科,DR_ON001,再診,4,6,11:00,1,5,0.2,2,18,0.4,3.6
臨床腫瘍科,DR_ON001,再診,4,7,11:30,1,5,0.2,2,16,0.4,3.2
臨床腫瘍科,DR_ON001,再診,4,8,12:00,1,5,0.2,1,15,0.2,3.0
臨床腫瘍科,DR_ON001,再診,4,14,15:00,1,5,0.2,1,19,0.2,3.8
臨床腫瘍科,DR_ON001,再診,4,15,15:30,1,5,0.2,1,16,0.2,3.2
臨床腫瘍科,DR_ON001,薬再診,2,4,10:00,2,5,0.4,2,9,0.4,1.8
臨床腫瘍科,DR_ON001,薬再診,2,5,10:30,1,5,0.2,1,5,0.2,1.0
臨床腫瘍科,DR_ON001,薬再診,2,6,11:00,2,5,0.4,2,7,0.4,1.4
臨床腫瘍科,DR_ON001,薬再診,2,8,12:00,2,5,0.4,3,10,0.6,2.0
臨床腫瘍科,DR_ON001,薬再診,2,9,12:30,1,5,0.2,1,4,0.2,0.8
臨床腫瘍科,DR_ON001,薬再診,2,14,15:00,1,5,0.2,1,3,0.2,0.6
臨床腫瘍科,DR_ON001,薬再診,3,8,12:00,2,5,0.4,2,9,0.4,1.8
臨床腫瘍科,DR_ON002,全体,0,2,09:00,1,4,0.25,1,9,0.25,2.2
臨床腫瘍科,DR_ON002,全体,1,1,08:30,1,4,0.25,1,1,0.25,0.2
臨床腫瘍科,DR_ON002,全体,1,2,09:00,1,4,0.25,1,5,0.25,1.2
臨床腫瘍科,DR_ON002,全体,2,3,09:30,1,5,0.2,1,2,0.2,0.4
臨床腫瘍科,DR_ON002,全体,3,2,09:00,1,5,0.2,1,3,0.2,0.6
臨床腫瘍科,DR_ON002,再診,0,2,09:00,1,4,0.25,1,9,0.25,2.2
臨床腫瘍科,DR_ON002,再診,1,1,08:30,1,4,0.25,1,1,0.25,0.2
臨床腫瘍科,DR_ON002,再診,1,2,09:00,1,4,0.25,1,5,0.25,1.2
臨床腫瘍科,DR_ON002,再診,2,3,09:30,1,5,0.2,1,2,0.2,0.4
臨床腫瘍科,DR_ON002,再診,3,2,09:00,1,5,0.2,1,3,0.2,0.6
臨床腫瘍科,DR_ON002,薬再診,2,3,09:30,1,5,0.2,1,2,0.2,0.4
臨床腫瘍科,DR_ON002,薬再診,3,2,09:00,1,5,0.2,1,3,0.2,0.6
臨床腫瘍科,DR_ON003,全体,1,3,09:30,1,4,0.25,1,16,0.25,4.0
臨床腫瘍科,DR_ON003,全体,1,4,10:00,1,4,0.25,1,11,0.25,2.8
臨床腫瘍科,DR_ON003,全体,1,13,14:30,1,4,0.25,1,13,0.25,3.2
臨床腫瘍科,DR_ON003,全体,1,14,15:00,1,4,0.25,1,2,0.25,0.5
臨床腫瘍科,DR_ON003,全体,1,16,16:00,1,4,0.25,1,24,0.25,6.0
臨床腫瘍科,DR_ON003,全体,1,17,16:30,1,4,0.25,1,25,0.25,6.2
臨床腫瘍科,DR_ON003,全体,2,12,14:00,1,5,0.2,1,14,0.2,2.8
臨床腫瘍科,DR_ON003,全体,2,13,14:30,1,5,0.2,1,30,0.2,6.0
臨床腫瘍科,DR_ON003,全体,2,14,15:00,1,5,0.2,1,8,0.2,1.6
臨床腫瘍科,DR_ON003,全体,3,12,14:00,1,5,0.2,1,11,0.2,2.2
臨床腫瘍科,DR_ON003,全体,3,13,14:30,1,5,0.2,1,30,0.2,6.0
臨床腫瘍科,DR_ON003,全体,3,14,15:00,1,5,0.2,1,4,0.2,0.8
臨床腫瘍科,DR_ON003,再診,1,3,09:30,1,4,0.25,1,16,0.25,4.0
臨床腫瘍科,DR_ON003,再診,1,4,10:00,1,4,0.25,1,11,0.25,2.8
臨床腫瘍科,DR_ON003,再診,1,13,14:30,1,4,0.25,1,13,0.25,3.2
臨床腫瘍科,DR_ON003,再診,1,14,15:00,1,4,0.25,1,2,0.25,0.5
臨床腫瘍科,DR_ON003,再診,1,16,16:00,1,4,0.25,1,24,0.25,6.0
臨床腫瘍科,DR_ON003,再診,1,17,16:30,1,4,0.25,1,25,0.25,6.2
臨床腫瘍科,DR_ON003,再診,2,12,14:00,1,5,0.2,1,14,0.2,2.8
臨床腫瘍科,DR_ON003,再診,2,13,14:30,1,5,0.2,1,30,0.2,6.0
臨床腫瘍科,DR_ON003,再診,2,14,15:00,1,5,0.2,1,8,0.2,1.6
臨床腫瘍科,DR_ON003,再診,3,12,14:00,1,5,0.2,1,11,0.2,2.2
臨床腫瘍科,DR_ON003,再診,3,13,14:30,1,5,0.2,1,30,0.2,6.0
臨床腫瘍科,DR_ON003,再診,3,14,15:00,1,5,0.2,1,4,0.2,0.8
臨床腫瘍科,DR_ON005,全体,1,13,14:30,1,4,0.25,1,26,0.25,6.5
臨床腫瘍科,DR_ON005,全体,1,14,15:00,1,4,0.25,1,9,0.25,2.2
臨床腫瘍科,DR_ON005,全体,3,6,11:00,1,5,0.2,1,10,0.2,2.0
臨床腫瘍科,DR_ON005,全体,3,7,11:30,1,5,0.2,1,8,0.2,1.6
臨床腫瘍科,DR_ON005,全体,3,12,14:00,1,5,0.2,1,4,0.2,0.8
臨床腫瘍科,DR_ON005,全体,4,9,12:30,1,5,0.2,1,13,0.2,2.6
臨床腫瘍科,DR_ON005,全体,4,10,13:00,1,5,0.2,1,30,0.2,6.0
臨床腫瘍科,DR_ON005,全体,4,11,13:30,1,5,0.2,1,4,0.2,0.8
臨床腫瘍科,DR_ON005,再診,1,13,14:30,1,4,0.25,1,26,0.25,6.5
臨床腫瘍科,DR_ON005,再診,1,14,15:00,1,4,0.25,1,9,0.25,2.2
臨床腫瘍科,DR_ON005,再診,3,6,11:00,1,5,0.2,1,10,0.2,2.0
臨床腫瘍科,DR_ON005,再診,3,7,11:30,1,5,0.2,1,8,0.2,1.6
臨床腫瘍科,DR_ON005,再診,3,12,14:00,1,5,0.2,1,4,0.2,0.8
臨床腫瘍科,DR_ON005,再診,4,9,12:30,1,5,0.2,1,13,0.2,2.6
臨床腫瘍科,DR_ON005,再診,4,10,13:00,1,5,0.2,1,30,0.2,6.0
臨床腫瘍科,DR_ON005,再診,4,11,13:30,1,5,0.2,1,4,0.2,0.8
臨床腫瘍科,DR_ON005,薬再診,3,12,14:00,1,5,0.2,1,4,0.2,0.8
血液内科,DR_GM018,全体,3,2,09:00,3,5,0.6,3,7,0.6,1.4
血液内科,DR_GM018,全体,3,3,09:30,3,5,0.6,4,39,0.8,7.8
血液内科,DR_GM018,全体,3,4,10:00,4,5,0.8,6,64,1.2,12.8
血液内科,DR_GM018,全体,3,5,10:30,3,5,0.6,8,76,1.6,15.2
血液内科,DR_GM018,全体,3,6,11:00,2,5,0.4,3,32,0.6,6.4
血液内科,DR_GM018,全体,3,7,11:30,1,5,0.2,2,20,0.4,4.0
血液内科,DR_GM018,全体,3,8,12:00,2,5,0.4,3,28,0.6,5.6
血液内科,DR_GM018,再診,3,2,09:00,3,5,0.6,3,7,0.6,1.4
血液内科,DR_GM018,再診,3,3,09:30,3,5,0.6,4,39,0.8,7.8
血液内科,DR_GM018,再診,3,4,10:00,4,5,0.8,6,64,1.2,12.8
血液内科,DR_GM018,再診,3,5,10:30,3,5,0.6,8,76,1.6,15.2
血液内科,DR_GM018,再診,3,6,11:00,2,5,0.4,3,32,0.6,6.4
血液内科,DR_GM018,再診,3,7,11:30,1,5,0.2,2,20,0.4,4.0
血液内科,DR_GM018,再診,3,8,12:00,2,5,0.4,3,28,0.6,5.6
血液内科,DR_GM018,薬再診,3,2,09:00,2,5,0.4,2,4,0.4,0.8
血液内科,DR_HE001,全体,0,2,09:00,3,4,0.75,6,37,1.5,9.2
血液内科,DR_HE001,全体,0,3,09:30,3,4,0.75,13,55,3.25,13.8
血液内科,DR_HE001,全体,0,4,10:00,2,4,0.5,6,28,1.5,7.0
血液内科,DR_HE001,全体,0,5,10:30,3,4,0.75,3,36,0.75,9.0
血液内科,DR_HE001,全体,0,6,11:00,3,4,0.75,8,39,2.0,9.8
血液内科,DR_HE001,全体,0,7,11:30,3,4,0.75,7,42,1.75,10.5
血液内科,DR_HE001,全体,0,8,12:00,2,4,0.5,6,43,1.5,10.8
血液内科,DR_HE001,全体,0,9,12:30,1,4,0.25,3,29,0.75,7.2
血液内科,DR_HE001,全体,0,10,13:00,3,4,0.75,8,53,2.0,13.2
血液内科,DR_HE001,全体,0,11,13:30,3,4,0.75,7,58,1.75,14.5
血液内科,DR_HE001,全体,0,12,14:00,3,4,0.75,8,45,2.0,11.2
血液内科,DR_HE001,全体,0,13,14:30,2,4,0.5,5,36,1.25,9.0
血液内科,DR_HE001,全体,0,14,15:00,2,4,0.5,2,14,0.5,3.5
血液内科,DR_HE001,全体,2,3,09:30,1,5,0.2,1,8,0.2,1.6
血液内科,DR_HE001,全体,2,4,10:00,4,5,0.8,8,55,1.6,11.0
血液内科,DR_HE001,全体,2,5,10:30,4,5,0.8,12,72,2.4,14.4
血液内科,DR_HE001,全体,2,6,11:00,4,5,0.8,12,73,2.4,14.6
血液内科,DR_HE001,全体,2,7,11:30,5,5,1.0,14,112,2.8,22.4
血液内科,DR_HE001,全体,2,8,12:00,4,5,0.8,8,56,1.6,11.2
血液内科,DR_HE001,全体,2,9,12:30,3,5,0.6,7,65,1.4,13.0
血液内科,DR_HE001,全体,2,10,13:00,4,5,0.8,10,70,2.0,14.0
血液内科,DR_HE001,全体,2,11,13:30,5,5,1.0,11,68,2.2,13.6
血液内科,DR_HE001,全体,2,12,14:00,5,5,1.0,10,81,2.0,16.2
血液内科,DR_HE001,全体,2,13,14:30,4,5,0.8,11,58,2.2,11.6
血液内科,DR_HE001,全体,2,14,15:00,2,5,0.4,2,13,0.4,2.6
血液内科,DR_HE001,全体,2,15,15:30,1,5,0.2,3,23,0.6,4.6
血液内科,DR_HE001,全体,2,22,19:00,1,5,0.2,1,25,0.2,5.0
血液内科,DR_HE001,全体,2,23,19:30,1,5,0.2,1,5,0.2,1.0
血液内科,DR_HE001,初診,2,4,10:00,2,5,0.4,2,35,0.4,7.0
血液内科,DR_HE001,初診,2,5,10:30,2,5,0.4,2,24,0.4,4.8
血液内科,DR_HE001,初診,2,6,11:00,1,5,0.2,1,18,0.2,3.6
血液内科,DR_HE001,初診,2,10,13:00,1,5,0.2,1,14,0.2,2.8
血液内科,DR_HE001,初診,2,11,13:30,1,5,0.2,1,26,0.2,5.2
血液内科,DR_HE001,初診,2,12,14:00,1,5,0.2,1,5,0.2,1.0
血液内科,DR_HE001,再診,0,2,09:00,3,4,0.75,6,37,1.5,9.2
血液内科,DR_HE001,再診,0,3,09:30,3,4,0.75,13,55,3.25,13.8
血液内科,DR_HE001,再診,0,4,10:00,2,4,0.5,6,28,1.5,7.0
血液内科,DR_HE001,再診,0,5,10:30,3,4,0.75,3,36,0.75,9.0
血液内科,DR_HE001,再診,0,6,11:00,3,4,0.75,8,39,2.0,9.8
血液内科,DR_HE001,再診,0,7,11:30,3,4,0.75,7,42,1.75,10.5
血液内科,DR_HE001,再診,0,8,12:00,2,4,0.5,6,43,1.5,10.8
血液内科,DR_HE001,再診,0,9,12:30,1,4,0.25,3,29,0.75,7.2
血液内科,DR_HE001,再診,0,10,13:00,3,4,0.75,8,53,2.0,13.2
血液内科,DR_HE001,再診,0,11,13:30,3,4,0.75,7,58,1.75,14.5
血液内科,DR_HE001,再診,0,12,14:00,3,4,0.75,8,45,2.0,11.2
血液内科,DR_HE001,再診,0,13,14:30,2,4,0.5,5,36,1.25,9.0
血液内科,DR_HE001,再診,0,14,15:00,2,4,0.5,2,14,0.5,3.5
血液内科,DR_HE001,再診,2,3,09:30,1,5,0.2,1,8,0.2,1.6
血液内科,DR_HE001,再診,2,4,10:00,3,5,0.6,6,20,1.2,4.0
血液内科,DR_HE001,再診,2,5,10:30,4,5,0.8,10,48,2.0,9.6
血液内科,DR_HE001,再診,2,6,11:00,3,5,0.6,11,55,2.2,11.0
血液内科,DR_HE001,再診,2,7,11:30,5,5,1.0,14,112,2.8,22.4
血液内科,DR_HE001,再診,2,8,12:00,4,5,0.8,8,56,1.6,11.2
血液内科,DR_HE001,再診,2,9,12:30,3,5,0.6,7,65,1.4,13.0
血液内科,DR_HE001,再診,2,10,13:00,4,5,0.8,9,56,1.8,11.2
血液内科,DR_HE001,再診,2,11,13:30,5,5,1.0,10,42,2.0,8.4
血液内科,DR_HE001,再診,2,12,14:00,5,5,1.0,9,76,1.8,15.2
血液内科,DR_HE001,再診,2,13,14:30,4,5,0.8,11,58,2.2,11.6
血液内科,DR_HE001,再診,2,14,15:00,2,5,0.4,2,13,0.4,2.6
血液内科,DR_HE001,再診,2,15,15:30,1,5,0.2,3,23,0.6,4.6
血液内科,DR_HE001,再診,2,22,19:00,1,5,0.2,1,25,0.2,5.0
血液内科,DR_HE001,再診,2,23,19:30,1,5,0.2,1,5,0.2,1.0
血液内科,DR_HE001,薬再診,0,2,09:00,3,4,0.75,3,9,0.75,2.2
血液内科,DR_HE001,薬再診,0,3,09:30,3,4,0.75,8,22,2.0,5.5
血液内科,DR_HE001,薬再診,0,4,10:00,2,4,0.5,5,22,1.25,5.5
血液内科,DR_HE001,薬再診,0,5,10:30,1,4,0.25,1,3,0.25,0.8
血液内科,DR_HE001,薬再診,0,6,11:00,2,4,0.5,4,15,1.0,3.8
血液内科,DR_HE001,薬再診,0,7,11:30,3,4,0.75,3,11,0.75,2.8
血液内科,DR_HE001,薬再診,0,8,12:00,1,4,0.25,1,2,0.25,0.5
血液内科,DR_HE001,薬再診,0,10,13:00,2,4,0.5,3,11,0.75,2.8
血液内科,DR_HE001,薬再診,0,11,13:30,2,4,0.5,2,7,0.5,1.8
血液内科,DR_HE001,薬再診,0,12,14:00,1,4,0.25,1,3,0.25,0.8
血液内科,DR_HE001,薬再診,0,13,14:30,1,4,0.25,1,4,0.25,1.0
血液内科,DR_HE001,薬再診,0,14,15:00,1,4,0.25,1,5,0.25,1.2
血液内科,DR_HE001,薬再診,2,4,10:00,3,5,0.6,5,19,1.0,3.8
血液内科,DR_HE001,薬再診,2,5,10:30,3,5,0.6,4,10,0.8,2.0
血液内科,DR_HE001,薬再診,2,6,11:00,2,5,0.4,5,16,1.0,3.2
血液内科,DR_HE001,薬再診,2,7,11:30,4,5,0.8,7,24,1.4,4.8
血液内科,DR_HE001,薬再診,2,8,12:00,2,5,0.4,3,12,0.6,2.4
血液内科,DR_HE001,薬再診,2,9,12:30,1,5,0.2,2,5,0.4,1.0
