診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
腎内科,SL_0041,全体,2,9,12:30,3,5,0.6,7,38,1.4,7.6
腎内科,SL_0041,全体,2,10,13:00,2,5,0.4,2,32,0.4,6.4
腎内科,SL_0041,全体,4,2,09:00,2,5,0.4,4,39,0.8,7.8
腎内科,SL_0041,全体,4,3,09:30,4,5,0.8,11,67,2.2,13.4
腎内科,SL_0041,全体,4,4,10:00,5,5,1.0,14,73,2.8,14.6
腎内科,SL_0041,全体,4,5,10:30,4,5,0.8,10,76,2.0,15.2
腎内科,SL_0041,全体,4,6,11:00,4,5,0.8,9,53,1.8,10.6
腎内科,SL_0041,全体,4,7,11:30,5,5,1.0,14,80,2.8,16.0
腎内科,SL_0041,全体,4,8,12:00,5,5,1.0,7,83,1.4,16.6
腎内科,SL_0041,全体,4,9,12:30,2,5,0.4,3,57,0.6,11.4
腎内科,SL_0041,全体,4,10,13:00,2,5,0.4,2,25,0.4,5.0
腎内科,SL_0041,再診,0,2,09:00,3,4,0.75,9,46,2.25,11.5
腎内科,SL_0041,再診,0,3,09:30,3,4,0.75,13,61,3.25,15.2
腎内科,SL_0041,再診,0,4,10:00,3,4,0.75,15,69,3.75,17.2
腎内科,SL_0041,再診,0,5,10:30,3,4,0.75,11,53,2.75,13.2
腎内科,SL_0041,再診,0,6,11:00,3,4,0.75,13,68,3.25,17.0
腎内科,SL_0041,再診,0,7,11:30,3,4,0.75,12,60,3.0,15.0
腎内科,SL_0041,再診,0,8,12:00,3,4,0.75,14,66,3.5,16.5
腎内科,SL_0041,再診,0,9,12:30,3,4,0.75,5,21,1.25,5.2
腎内科,SL_0041,再診,0,10,13:00,3,4,0.75,5,20,1.25,5.0
腎内科,SL_0041,再診,0,11,13:30,2,4,0.5,5,24,1.25,6.0
腎内科,SL_0041,再診,0,12,14:00,3,4,0.75,10,49,2.5,12.2
腎内科,SL_0041,再診,0,13,14:30,2,4,0.5,3,25,0.75,6.2
腎内科,SL_0041,再診,0,19,17:30,1,4,0.25,1,6,0.25,1.5
腎内科,SL_0041,再診,2,2,09:00,4,5,0.8,9,64,1.8,12.8
腎内科,SL_0041,再診,2,3,09:30,5,5,1.0,19,114,3.8,22.8
腎内科,SL_0041,再診,2,4,10:00,5,5,1.0,20,88,4.0,17.6
腎内科,SL_0041,再診,2,5,10:30,5,5,1.0,23,109,4.6,21.8
腎内科,SL_0041,再診,2,6,11:00,5,5,1.0,17,113,3.4,22.6
腎内科,SL_0041,再診,2,7,11:30,5,5,1.0,15,88,3.0,17.6
腎内科,SL_0041,再診,2,8,12:00,4,5,0.8,11,61,2.2,12.2
腎内科,SL_0041,再診,2,9,12:30,3,5,0.6,7,38,1.4,7.6
腎内科,SL_0041,再診,2,10,13:00,2,5,0.4,2,32,0.4,6.4
腎内科,SL_0041,再診,4,2,09:00,2,5,0.4,4,39,0.8,7.8
腎内科,SL_0041,再診,4,3,09:30,4,5,0.8,11,67,2.2,13.4
腎内科,SL_0041,再診,4,4,10:00,5,5,1.0,14,73,2.8,14.6
腎内科,SL_0041,再診,4,5,10:30,4,5,0.8,10,76,2.0,15.2
腎内科,SL_0041,再診,4,6,11:00,4,5,0.8,9,53,1.8,10.6
腎内科,SL_0041,再診,4,7,11:30,5,5,1.0,14,80,2.8,16.0
腎内科,SL_0041,再診,4,8,12:00,5,5,1.0,7,83,1.4,16.6
腎内科,SL_0041,再診,4,9,12:30,2,5,0.4,3,57,0.6,11.4
腎内科,SL_0041,再診,4,10,13:00,2,5,0.4,2,25,0.4,5.0
腎内科,SL_0041,薬再診,0,2,09:00,3,4,0.75,4,16,1.0,4.0
腎内科,SL_0041,薬再診,0,3,09:30,2,4,0.5,3,12,0.75,3.0
腎内科,SL_0041,薬再診,0,4,10:00,3,4,0.75,5,18,1.25,4.5
腎内科,SL_0041,薬再診,0,5,10:30,3,4,0.75,6,21,1.5,5.2
腎内科,SL_0041,薬再診,0,6,11:00,3,4,0.75,8,30,2.0,7.5
腎内科,SL_0041,薬再診,0,7,11:30,2,4,0.5,3,7,0.75,1.8
腎内科,SL_0041,薬再診,0,8,12:00,2,4,0.5,5,19,1.25,4.8
腎内科,SL_0041,薬再診,0,9,12:30,2,4,0.5,2,2,0.5,0.5
腎内科,SL_0041,薬再診,0,10,13:00,2,4,0.5,4,11,1.0,2.8
腎内科,SL_0041,薬再診,0,11,13:30,1,4,0.25,2,8,0.5,2.0
腎内科,SL_0041,薬再診,0,12,14:00,2,4,0.5,4,10,1.0,2.5
腎内科,SL_0041,薬再診,0,13,14:30,2,4,0.5,2,7,0.5,1.8
腎内科,SL_0041,薬再診,2,2,09:00,1,5,0.2,2,8,0.4,1.6
腎内科,SL_0041,薬再診,2,3,09:30,4,5,0.8,6,27,1.2,5.4
腎内科,SL_0041,薬再診,2,4,10:00,4,5,0.8,6,16,1.2,3.2
腎内科,SL_0041,薬再診,2,5,10:30,3,5,0.6,4,13,0.8,2.6
腎内科,SL_0041,薬再診,2,6,11:00,2,5,0.4,2,7,0.4,1.4
腎内科,SL_0041,薬再診,2,7,11:30,2,5,0.4,3,11,0.6,2.2
腎内科,SL_0041,薬再診,2,8,12:00,2,5,0.4,2,3,0.4,0.6
腎内科,SL_0041,薬再診,2,9,12:30,2,5,0.4,2,7,0.4,1.4
腎内科,SL_0041,薬再診,2,10,13:00,1,5,0.2,1,5,0.2,1.0
腎内科,SL_0041,薬再診,4,3,09:30,2,5,0.4,2,5,0.4,1.0
腎内科,SL_0041,薬再診,4,4,10:00,2,5,0.4,2,7,0.4,1.4
腎内科,SL_0041,薬再診,4,5,10:30,1,5,0.2,1,5,0.2,1.0
腎内科,SL_0041,薬再診,4,6,11:00,3,5,0.6,3,8,0.6,1.6
腎内科,SL_0041,薬再診,4,7,11:30,2,5,0.4,6,20,1.2,4.0
腎内科,SL_0042,全体,2,2,09:00,1,5,0.2,1,19,0.2,3.8
腎内科,SL_0042,全体,2,4,10:00,1,5,0.2,1,18,0.2,3.6
腎内科,SL_0042,全体,2,5,10:30,1,5,0.2,1,15,0.2,3.0
腎内科,SL_0042,全体,2,7,11:30,1,5,0.2,1,7,0.2,1.4
腎内科,SL_0042,全体,4,2,09:00,3,5,0.6,3,43,0.6,8.6
腎内科,SL_0042,全体,4,3,09:30,3,5,0.6,3,23,0.6,4.6
腎内科,SL_0042,全体,4,5,10:30,1,5,0.2,1,11,0.2,2.2
腎内科,SL_0042,全体,4,6,11:00,1,5,0.2,1,12,0.2,2.4
腎内科,SL_0042,全体,4,7,11:30,1,5,0.2,1,9,0.2,1.8
腎内科,SL_0042,全体,4,8,12:00,1,5,0.2,2,9,0.4,1.8
腎内科,SL_0042,全体,4,9,12:30,2,5,0.4,2,14,0.4,2.8
腎内科,SL_0042,初診,2,2,09:00,1,5,0.2,1,19,0.2,3.8
腎内科,SL_0042,初診,2,4,10:00,1,5,0.2,1,18,0.2,3.6
腎内科,SL_0042,初診,2,5,10:30,1,5,0.2,1,15,0.2,3.0
腎内科,SL_0042,初診,2,7,11:30,1,5,0.2,1,7,0.2,1.4
腎内科,SL_0042,初診,4,2,09:00,3,5,0.6,3,43,0.6,8.6
腎内科,SL_0042,初診,4,3,09:30,3,5,0.6,3,23,0.6,4.6
腎内科,SL_0042,初診,4,5,10:30,1,5,0.2,1,11,0.2,2.2
腎内科,SL_0042,初診,4,6,11:00,1,5,0.2,1,12,0.2,2.4
腎内科,SL_0042,初診,4,7,11:30,1,5,0.2,1,9,0.2,1.8
腎内科,SL_0042,初診,4,8,12:00,1,5,0.2,2,9,0.4,1.8
腎内科,SL_0042,初診,4,9,12:30,2,5,0.4,2,14,0.4,2.8
腎内科,SL_0203,全体,0,2,09:00,3,4,0.75,5,33,1.25,8.2
腎内科,SL_0203,全体,0,3,09:30,3,4,0.75,9,79,2.25,19.8
腎内科,SL_0203,全体,0,4,10:00,3,4,0.75,9,65,2.25,16.2
腎内科,SL_0203,全体,0,5,10:30,2,4,0.5,2,24,0.5,6.0
腎内科,SL_0203,全体,0,6,11:00,3,4,0.75,7,49,1.75,12.2
腎内科,SL_0203,全体,0,7,11:30,2,4,0.5,2,11,0.5,2.8
腎内科,SL_0203,全体,0,8,12:00,2,4,0.5,2,20,0.5,5.0
腎内科,SL_0203,全体,0,9,12:30,1,4,0.25,1,8,0.25,2.0
腎内科,SL_0203,全体,0,11,13:30,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0203,全体,3,2,09:00,4,5,0.8,9,72,1.8,14.4
腎内科,SL_0203,全体,3,3,09:30,4,5,0.8,11,84,2.2,16.8
腎内科,SL_0203,全体,3,4,10:00,4,5,0.8,10,101,2.0,20.2
腎内科,SL_0203,全体,3,5,10:30,4,5,0.8,13,81,2.6,16.2
腎内科,SL_0203,全体,3,6,11:00,4,5,0.8,11,71,2.2,14.2
腎内科,SL_0203,全体,3,7,11:30,4,5,0.8,7,77,1.4,15.4
腎内科,SL_0203,全体,3,8,12:00,4,5,0.8,6,51,1.2,10.2
腎内科,SL_0203,全体,3,9,12:30,3,5,0.6,5,62,1.0,12.4
腎内科,SL_0203,全体,3,10,13:00,4,5,0.8,7,64,1.4,12.8
腎内科,SL_0203,全体,3,11,13:30,4,5,0.8,8,74,1.6,14.8
腎内科,SL_0203,全体,3,12,14:00,3,5,0.6,5,64,1.0,12.8
腎内科,SL_0203,全体,3,13,14:30,3,5,0.6,5,53,1.0,10.6
腎内科,SL_0203,全体,3,14,15:00,2,5,0.4,2,36,0.4,7.2
腎内科,SL_0203,全体,3,15,15:30,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0203,全体,3,16,16:00,1,5,0.2,1,28,0.2,5.6
腎内科,SL_0203,初診,3,11,13:30,1,5,0.2,1,8,0.2,1.6
腎内科,SL_0203,再診,0,2,09:00,3,4,0.75,5,33,1.25,8.2
腎内科,SL_0203,再診,0,3,09:30,3,4,0.75,9,79,2.25,19.8
腎内科,SL_0203,再診,0,4,10:00,3,4,0.75,9,65,2.25,16.2
腎内科,SL_0203,再診,0,5,10:30,2,4,0.5,2,24,0.5,6.0
腎内科,SL_0203,再診,0,6,11:00,3,4,0.75,7,49,1.75,12.2
腎内科,SL_0203,再診,0,7,11:30,2,4,0.5,2,11,0.5,2.8
腎内科,SL_0203,再診,0,8,12:00,2,4,0.5,2,20,0.5,5.0
腎内科,SL_0203,再診,0,9,12:30,1,4,0.25,1,8,0.25,2.0
腎内科,SL_0203,再診,0,11,13:30,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0203,再診,3,2,09:00,4,5,0.8,9,72,1.8,14.4
腎内科,SL_0203,再診,3,3,09:30,4,5,0.8,11,84,2.2,16.8
腎内科,SL_0203,再診,3,4,10:00,4,5,0.8,10,101,2.0,20.2
腎内科,SL_0203,再診,3,5,10:30,4,5,0.8,13,81,2.6,16.2
腎内科,SL_0203,再診,3,6,11:00,4,5,0.8,11,71,2.2,14.2
腎内科,SL_0203,再診,3,7,11:30,4,5,0.8,7,77,1.4,15.4
腎内科,SL_0203,再診,3,8,12:00,4,5,0.8,6,51,1.2,10.2
腎内科,SL_0203,再診,3,9,12:30,3,5,0.6,5,62,1.0,12.4
腎内科,SL_0203,再診,3,10,13:00,4,5,0.8,7,64,1.4,12.8
腎内科,SL_0203,再診,3,11,13:30,4,5,0.8,7,66,1.4,13.2
腎内科,SL_0203,再診,3,12,14:00,3,5,0.6,5,64,1.0,12.8
腎内科,SL_0203,再診,3,13,14:30,3,5,0.6,5,53,1.0,10.6
腎内科,SL_0203,再診,3,14,15:00,2,5,0.4,2,36,0.4,7.2
腎内科,SL_0203,再診,3,15,15:30,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0203,再診,3,16,16:00,1,5,0.2,1,28,0.2,5.6
腎内科,SL_0203,薬再診,0,3,09:30,1,4,0.25,1,4,0.25,1.0
腎内科,SL_0203,薬再診,0,6,11:00,2,4,0.5,2,6,0.5,1.5
腎内科,SL_0203,薬再診,3,2,09:00,1,5,0.2,1,3,0.2,0.6
腎内科,SL_0203,薬再診,3,3,09:30,2,5,0.4,2,9,0.4,1.8
腎内科,SL_0203,薬再診,3,5,10:30,2,5,0.4,3,13,0.6,2.6
腎内科,SL_0203,薬再診,3,6,11:00,1,5,0.2,1,5,0.2,1.0
腎内科,SL_0203,薬再診,3,8,12:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0203,薬再診,3,12,14:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0203,薬再診,3,13,14:30,1,5,0.2,1,2,0.2,0.4
腎内科,SL_0282,全体,3,10,13:00,2,5,0.4,4,21,0.8,4.2
腎内科,SL_0282,全体,3,11,13:30,5,5,1.0,12,189,2.4,37.8
腎内科,SL_0282,全体,3,12,14:00,5,5,1.0,11,163,2.2,32.6
腎内科,SL_0282,全体,3,13,14:30,5,5,1.0,10,144,2.0,28.8
腎内科,SL_0282,全体,3,14,15:00,5,5,1.0,14,211,2.8,42.2
腎内科,SL_0282,全体,3,15,15:30,5,5,1.0,13,205,2.6,41.0
腎内科,SL_0282,全体,3,16,16:00,4,5,0.8,7,127,1.4,25.4
腎内科,SL_0282,全体,3,17,16:30,3,5,0.6,6,68,1.2,13.6
腎内科,SL_0282,全体,3,18,17:00,2,5,0.4,2,32,0.4,6.4
腎内科,SL_0282,全体,3,19,17:30,1,5,0.2,1,3,0.2,0.6
腎内科,SL_0282,初診,3,14,15:00,1,5,0.2,1,27,0.2,5.4
腎内科,SL_0282,初診,3,15,15:30,1,5,0.2,1,6,0.2,1.2
腎内科,SL_0282,再診,3,10,13:00,2,5,0.4,4,21,0.8,4.2
腎内科,SL_0282,再診,3,11,13:30,5,5,1.0,12,189,2.4,37.8
腎内科,SL_0282,再診,3,12,14:00,5,5,1.0,11,163,2.2,32.6
腎内科,SL_0282,再診,3,13,14:30,5,5,1.0,10,144,2.0,28.8
腎内科,SL_0282,再診,3,14,15:00,5,5,1.0,13,184,2.6,36.8
腎内科,SL_0282,再診,3,15,15:30,5,5,1.0,12,199,2.4,39.8
腎内科,SL_0282,再診,3,16,16:00,4,5,0.8,7,127,1.4,25.4
腎内科,SL_0282,再診,3,17,16:30,3,5,0.6,6,68,1.2,13.6
腎内科,SL_0282,再診,3,18,17:00,2,5,0.4,2,32,0.4,6.4
腎内科,SL_0282,再診,3,19,17:30,1,5,0.2,1,3,0.2,0.6
腎内科,SL_0282,薬再診,3,18,17:00,1,5,0.2,1,2,0.2,0.4
腎内科,SL_0348,全体,1,13,14:30,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0348,全体,2,10,13:00,2,5,0.4,2,6,0.4,1.2
腎内科,SL_0348,全体,2,11,13:30,1,5,0.2,1,1,0.2,0.2
腎内科,SL_0348,全体,4,11,13:30,1,5,0.2,1,22,0.2,4.4
腎内科,SL_0348,再診,1,13,14:30,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0348,再診,2,10,13:00,2,5,0.4,2,6,0.4,1.2
腎内科,SL_0348,再診,2,11,13:30,1,5,0.2,1,1,0.2,0.2
腎内科,SL_0348,再診,4,11,13:30,1,5,0.2,1,22,0.2,4.4
腎内科,SL_0348,薬再診,2,10,13:00,2,5,0.4,2,6,0.4,1.2
腎内科,SL_0348,薬再診,2,11,13:30,1,5,0.2,1,1,0.2,0.2
腎内科,SL_0380,全体,2,4,10:00,1,5,0.2,1,18,0.2,3.6
腎内科,SL_0380,全体,2,5,10:30,1,5,0.2,1,21,0.2,4.2
腎内科,SL_0380,全体,3,6,11:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0380,全体,3,11,13:30,2,5,0.4,2,28,0.4,5.6
腎内科,SL_0380,全体,3,12,14:00,1,5,0.2,1,11,0.2,2.2
腎内科,SL_0380,再診,2,4,10:00,1,5,0.2,1,18,0.2,3.6
腎内科,SL_0380,再診,2,5,10:30,1,5,0.2,1,21,0.2,4.2
腎内科,SL_0380,再診,3,6,11:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0380,再診,3,11,13:30,2,5,0.4,2,28,0.4,5.6
腎内科,SL_0380,再診,3,12,14:00,1,5,0.2,1,11,0.2,2.2
腎内科,SL_0380,薬再診,3,6,11:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0387,全体,2,5,10:30,3,5,0.6,3,43,0.6,8.6
腎内科,SL_0387,全体,2,6,11:00,3,5,0.6,3,58,0.6,11.6
腎内科,SL_0387,全体,2,7,11:30,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0387,全体,2,8,12:00,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0387,全体,2,9,12:30,1,5,0.2,1,12,0.2,2.4
腎内科,SL_0387,全体,3,7,11:30,1,5,0.2,1,11,0.2,2.2
腎内科,SL_0387,全体,3,8,12:00,1,5,0.2,1,26,0.2,5.2
腎内科,SL_0387,全体,3,9,12:30,1,5,0.2,1,11,0.2,2.2
腎内科,SL_0387,全体,3,10,13:00,3,5,0.6,3,40,0.6,8.0
腎内科,SL_0387,全体,3,11,13:30,1,5,0.2,1,3,0.2,0.6
腎内科,SL_0387,初診,2,5,10:30,3,5,0.6,3,43,0.6,8.6
腎内科,SL_0387,初診,2,6,11:00,3,5,0.6,3,58,0.6,11.6
腎内科,SL_0387,初診,2,7,11:30,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0387,初診,2,8,12:00,1,5,0.2,1,30,0.2,6.0
腎内科,SL_0387,初診,2,9,12:30,1,5,0.2,1,12,0.2,2.4
腎内科,SL_0387,初診,3,7,11:30,1,5,0.2,1,11,0.2,2.2
腎内科,SL_0387,初診,3,8,12:00,1,5,0.2,1,26,0.2,5.2
腎内科,SL_0387,初診,3,9,12:30,1,5,0.2,1,11,0.2,2.2
腎内科,SL_0387,初診,3,10,13:00,3,5,0.6,3,40,0.6,8.0
腎内科,SL_0387,初診,3,11,13:30,1,5,0.2,1,3,0.2,0.6
腎内科,SL_0405,全体,0,8,12:00,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0405,全体,0,9,12:30,1,4,0.25,1,23,0.25,5.8
腎内科,SL_0405,再診,0,8,12:00,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0405,再診,0,9,12:30,1,4,0.25,1,23,0.25,5.8
腎内科,SL_0453,全体,4,8,12:00,2,5,0.4,2,14,0.4,2.8
腎内科,SL_0453,全体,4,9,12:30,2,5,0.4,2,23,0.4,4.6
腎内科,SL_0453,全体,4,10,13:00,1,5,0.2,1,10,0.2,2.0
腎内科,SL_0453,全体,4,11,13:30,1,5,0.2,1,9,0.2,1.8
腎内科,SL_0453,全体,4,12,14:00,1,5,0.2,1,8,0.2,1.6
腎内科,SL_0453,再診,4,8,12:00,2,5,0.4,2,14,0.4,2.8
腎内科,SL_0453,再診,4,9,12:30,2,5,0.4,2,23,0.4,4.6
腎内科,SL_0453,再診,4,10,13:00,1,5,0.2,1,10,0.2,2.0
腎内科,SL_0453,再診,4,11,13:30,1,5,0.2,1,9,0.2,1.8
腎内科,SL_0453,再診,4,12,14:00,1,5,0.2,1,8,0.2,1.6
腎内科,SL_0540,全体,1,6,11:00,1,4,0.25,1,8,0.25,2.0
腎内科,SL_0540,全体,2,4,10:00,1,5,0.2,1,6,0.2,1.2
腎内科,SL_0540,全体,2,5,10:30,1,5,0.2,1,1,0.2,0.2
腎内科,SL_0540,全体,4,7,11:30,1,5,0.2,1,10,0.2,2.0
腎内科,SL_0540,再診,1,6,11:00,1,4,0.25,1,8,0.25,2.0
腎内科,SL_0540,再診,2,4,10:00,1,5,0.2,1,6,0.2,1.2
腎内科,SL_0540,再診,2,5,10:30,1,5,0.2,1,1,0.2,0.2
腎内科,SL_0540,再診,4,7,11:30,1,5,0.2,1,10,0.2,2.0
腎内科,SL_0638,全体,0,6,11:00,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0638,全体,0,7,11:30,1,4,0.25,1,16,0.25,4.0
腎内科,SL_0638,初診,0,6,11:00,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0638,初診,0,7,11:30,1,4,0.25,1,16,0.25,4.0
腎内科,SL_0761,全体,0,7,11:30,1,4,0.25,1,13,0.25,3.2
腎内科,SL_0761,全体,0,8,12:00,1,4,0.25,1,26,0.25,6.5
腎内科,SL_0761,初診,0,7,11:30,1,4,0.25,1,13,0.25,3.2
腎内科,SL_0761,初診,0,8,12:00,1,4,0.25,1,26,0.25,6.5
腎内科,SL_0881,全体,2,7,11:30,1,5,0.2,1,18,0.2,3.6
腎内科,SL_0881,全体,2,8,12:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0881,全体,3,10,13:00,1,5,0.2,1,17,0.2,3.4
腎内科,SL_0881,全体,3,11,13:30,1,5,0.2,1,19,0.2,3.8
腎内科,SL_0881,初診,2,7,11:30,1,5,0.2,1,18,0.2,3.6
腎内科,SL_0881,初診,2,8,12:00,1,5,0.2,1,4,0.2,0.8
腎内科,SL_0881,初診,3,10,13:00,1,5,0.2,1,17,0.2,3.4
腎内科,SL_0881,初診,3,11,13:30,1,5,0.2,1,19,0.2,3.8
腎内科,SL_0922,全体,1,7,11:30,2,4,0.5,2,6,0.5,1.5
腎内科,SL_0922,全体,1,8,12:00,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0922,再診,1,7,11:30,2,4,0.5,2,6,0.5,1.5
腎内科,SL_0922,再診,1,8,12:00,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0922,薬再診,1,7,11:30,1,4,0.25,1,3,0.25,0.8
腎内科,SL_0924,全体,1,3,09:30,1,4,0.25,1,5,0.25,1.2
腎内科,SL_0924,全体,1,4,10:00,2,4,0.5,2,15,0.5,3.8
腎内科,SL_0924,全体,1,5,10:30,2,4,0.5,3,17,0.75,4.2
腎内科,SL_0924,全体,1,6,11:00,3,4,0.75,4,24,1.0,6.0
腎内科,SL_0924,全体,1,7,11:30,1,4,0.25,1,17,0.25,4.2
腎内科,SL_0924,全体,1,8,12:00,1,4,0.25,2,16,0.5,4.0
腎内科,SL_0924,全体,1,9,12:30,1,4,0.25,1,12,0.25,3.0
腎内科,SL_0924,再診,1,3,09:30,1,4,0.25,1,5,0.25,1.2
腎内科,SL_0924,再診,1,4,10:00,2,4,0.5,2,15,0.5,3.8
腎内科,SL_0924,再診,1,5,10:30,2,4,0.5,3,17,0.75,4.2
腎内科,SL_0924,再診,1,6,11:00,3,4,0.75,4,24,1.0,6.0
腎内科,SL_0924,再診,1,7,11:30,1,4,0.25,1,17,0.25,4.2
腎内科,SL_0924,再診,1,8,12:00,1,4,0.25,2,16,0.5,4.0
腎内科,SL_0924,再診,1,9,12:30,1,4,0.25,1,12,0.25,3.0
腎内科,SL_0924,薬再診,1,6,11:00,1,4,0.25,1,4,0.25,1.0
腎内科,SL_0925,全体,1,5,10:30,1,4,0.25,1,5,0.25,1.2
腎内科,SL_0925,全体,1,6,11:00,1,4,0.25,1,9,0.25,2.2
腎内科,SL_0925,初診,1,5,10:30,1,4,0.25,1,5,0.25,1.2
腎内科,SL_0925,初診,1,6,11:00,1,4,0.25,1,9,0.25,2.2
臨床腫瘍科,SL_0009,全体,0,9,12:30,1,4,0.25,1,6,0.25,1.5
臨床腫瘍科,SL_0009,全体,0,16,16:00,1,4,0.25,1,6,0.25,1.5
臨床腫瘍科,SL_0009,全体,1,3,09:30,1,4,0.25,1,7,0.25,1.8
臨床腫瘍科,SL_0009,全体,1,6,11:00,1,4,0.25,1,13,0.25,3.2
臨床腫瘍科,SL_0009,全体,1,8,12:00,1,4,0.25,1,10,0.25,2.5
臨床腫瘍科,SL_0009,全体,1,9,12:30,1,4,0.25,2,25,0.5,6.2
臨床腫瘍科,SL_0009,全体,1,10,13:00,3,4,0.75,4,30,1.0,7.5
臨床腫瘍科,SL_0009,全体,1,11,13:30,3,4,0.75,3,18,0.75,4.5
臨床腫瘍科,SL_0009,全体,1,12,14:00,1,4,0.25,1,9,0.25,2.2
臨床腫瘍科,SL_0009,全体,1,13,14:30,1,4,0.25,1,26,0.25,6.5
臨床腫瘍科,SL_0009,全体,1,14,15:00,1,4,0.25,1,9,0.25,2.2
臨床腫瘍科,SL_0009,全体,1,15,15:30,1,4,0.25,1,8,0.25,2.0
臨床腫瘍科,SL_0009,全体,2,2,09:00,1,5,0.2,1,4,0.2,0.8
臨床腫瘍科,SL_0009,全体,2,3,09:30,1,5,0.2,1,25,0.2,5.0
臨床腫瘍科,SL_0009,全体,2,4,10:00,1,5,0.2,1,5,0.2,1.0
臨床腫瘍科,SL_0009,全体,2,5,10:30,1,5,0.2,1,2,0.2,0.4
臨床腫瘍科,SL_0009,全体,2,6,11:00,1,5,0.2,1,15,0.2,3.0
臨床腫瘍科,SL_0009,全体,2,8,12:00,1,5,0.2,1,8,0.2,1.6
臨床腫瘍科,SL_0009,全体,2,9,12:30,2,5,0.4,2,22,0.4,4.4
臨床腫瘍科,SL_0009,全体,2,10,13:00,2,5,0.4,2,5,0.4,1.0
臨床腫瘍科,SL_0009,全体,2,11,13:30,3,5,0.6,3,25,0.6,5.0
臨床腫瘍科,SL_0009,全体,2,12,14:00,1,5,0.2,1,10,0.2,2.0
臨床腫瘍科,SL_0009,全体,3,6,11:00,1,5,0.2,1,10,0.2,2.0
臨床腫瘍科,SL_0009,全体,3,7,11:30,1,5,0.2,1,8,0.2,1.6
臨床腫瘍科,SL_0009,全体,3,8,12:00,3,5,0.6,4,21,0.8,4.2
臨床腫瘍科,SL_0009,全体,3,9,12:30,2,5,0.4,2,19,0.4,3.8
臨床腫瘍科,SL_0009,全体,3,10,13:00,1,5,0.2,1,2,0.2,0.4
臨床腫瘍科,SL_0009,全体,3,11,13:30,2,5,0.4,2,18,0.4,3.6
臨床腫瘍科,SL_0009,全体,3,12,14:00,3,5,0.6,3,16,0.6,3.2
臨床腫瘍科,SL_0009,全体,3,14,15:00,1,5,0.2,1,5,0.2,1.0
臨床腫瘍科,SL_0009,全体,3,15,15:30,1,5,0.2,1,18,0.2,3.6
臨床腫瘍科,SL_0009,全体,4,9,12:30,1,5,0.2,1,13,0.2,2.6
臨床腫瘍科,SL_0009,全体,4,10,13:00,1,5,0.2,1,30,0.2,6.0
臨床腫瘍科,SL_0009,全体,4,11,13:30,1,5,0.2,1,4,0.2,0.8
臨床腫瘍科,SL_0009,全体,4,14,15:00,1,5,0.2,1,19,0.2,3.8
臨床腫瘍科,SL_0009,全体,4,15,15:30,1,5,0.2,1,16,0.2,3.2
臨床腫瘍科,SL_0009,再診,0,9,12:30,1,4,0.25,1,6,0.25,1.5
臨床腫瘍科,SL_0009,再診,0,16,16:00,1,4,0.25,1,6,0.25,1.5
臨床腫瘍科,SL_0009,再診,1,3,09:30,1,4,0.25,1,7,0.25,1.8
臨床腫瘍科,SL_0009,再診,1,6,11:00,1,4,0.25,1,13,0.25,3.2
臨床腫瘍科,SL_0009,再診,1,8,12:00,1,4,0.25,1,10,0.25,2.5
臨床腫瘍科,SL_0009,再診,1,9,12:30,1,4,0.25,2,25,0.5,6.2
臨床腫瘍科,SL_0009,再診,1,10,13:00,3,4,0.75,4,30,1.0,7.5
臨床腫瘍科,SL_0009,再診,1,11,13:30,3,4,0.75,3,18,0.75,4.5
臨床腫瘍科,SL_0009,再診,1,12,14:00,1,4,0.25,1,9,0.25,2.2
臨床腫瘍科,SL_0009,再診,1,13,14:30,1,4,0.25,1,26,0.25,6.5
臨床腫瘍科,SL_0009,再診,1,14,15:00,1,4,0.25,1,9,0.25,2.2
臨床腫瘍科,SL_0009,再診,1,15,15:30,1,4,0.25,1,8,0.25,2.0
臨床腫瘍科,SL_0009,再診,2,2,09:00,1,5,0.2,1,4,0.2,0.8
