診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
腎内科,1,9,35.0,98.0,92.1,76.0,114.5,9.0,10.4,15.0,26.5,47.1
腎内科,1,10,24.0,95.0,86.5,74.8,112.2,13.5,13.6,20.5,40.0,55.2
腎内科,1,11,6.0,62.0,65.8,50.5,87.0,30.5,33.8,54.8,52.0,51.4
腎内科,1,12,3.0,26.0,22.3,18.5,28.0,11.0,19.0,25.0,18.0,14.3
腎内科,1,13,4.0,7.5,9.5,5.0,12.0,27.0,24.0,32.8,42.0,72.2
腎内科,1,14,2.0,42.0,42.0,23.5,60.5,11.0,11.0,16.5,56.0,56.0
腎内科,1,18,1.0,25.0,25.0,25.0,25.0,21.0,21.0,21.0,182.0,182.0
腎内科,2,0,6.0,,,,,,,,,
腎内科,2,8,99.0,93.0,107.7,79.0,112.0,6.0,7.6,8.0,18.0,43.0
腎内科,2,9,47.0,102.0,101.9,85.5,116.0,7.0,9.3,11.0,37.0,61.9
腎内科,2,10,31.0,100.0,98.8,81.0,118.5,6.0,11.3,14.5,41.5,49.7
腎内科,2,11,6.0,76.5,71.0,44.0,97.0,17.0,26.7,41.8,13.0,15.6
腎内科,2,12,18.0,46.0,81.1,19.0,101.0,0.0,16.3,29.8,41.5,87.4
腎内科,2,13,7.0,39.0,63.3,27.5,49.0,24.0,22.1,33.0,24.0,32.8
腎内科,2,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,2,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,3,0,14.0,,,,,,,,,
腎内科,3,7,2.0,39.5,39.5,19.8,59.2,0.0,0.0,0.0,,
腎内科,3,8,68.0,88.0,103.3,70.8,113.2,8.0,11.4,14.0,18.0,47.5
腎内科,3,9,32.0,89.0,95.7,64.8,119.5,9.0,10.6,12.0,21.0,42.3
腎内科,3,10,28.0,95.5,96.4,66.8,116.0,11.0,12.3,16.0,29.5,51.7
腎内科,3,11,13.0,104.0,105.9,78.0,155.0,11.0,15.1,20.2,23.0,46.4
腎内科,3,12,19.0,65.0,69.8,41.0,93.5,18.0,21.6,27.5,23.0,37.7
腎内科,3,13,29.0,73.0,73.2,40.0,109.0,21.0,22.4,27.0,12.0,22.8
腎内科,3,14,14.0,52.0,45.1,18.5,65.0,26.0,23.8,34.5,9.0,12.2
腎内科,3,15,5.0,66.0,77.2,65.0,70.0,30.0,28.8,36.0,2.0,2.3
腎内科,4,0,2.0,,,,,,,,,
腎内科,4,7,1.0,151.0,151.0,151.0,151.0,0.0,0.0,0.0,,
腎内科,4,8,38.0,97.5,109.2,74.2,130.0,6.0,7.9,12.0,21.0,60.3
腎内科,4,9,22.0,96.0,90.2,67.2,123.2,5.0,5.9,6.8,30.5,72.4
腎内科,4,10,11.0,90.0,111.2,77.5,123.0,7.0,8.3,9.0,35.0,72.1
腎内科,4,11,2.0,36.5,36.5,30.8,42.2,12.0,12.0,15.0,70.5,70.5
腎内科,4,12,9.0,81.0,86.0,38.0,117.0,0.0,1.1,0.0,158.0,158.0
腎内科,4,13,1.0,219.0,219.0,219.0,219.0,0.0,0.0,0.0,,
腎内科,4,16,1.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,,
腎内科,4,18,1.0,,,,,,,,,
腎内科,5,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床工学技師,0,0,17.0,,,,,,,,,
臨床工学技師,0,8,4.0,,,,,,,,,
臨床工学技師,0,11,1.0,,,,,,,,,
臨床工学技師,0,12,5.0,,,,,,,,,
臨床工学技師,0,13,2.0,,,,,,,,,
臨床工学技師,0,14,3.0,,,,,,,,,
臨床工学技師,1,0,18.0,,,,,,,,,
臨床工学技師,1,9,1.0,,,,,,,,,
臨床工学技師,2,0,16.0,,,,,,,,,
臨床工学技師,2,8,5.0,,,,,,,,,
臨床工学技師,2,11,1.0,,,,,,,,,
臨床工学技師,2,12,9.0,,,,,,,,,
臨床工学技師,2,13,3.0,,,,,,,,,
臨床工学技師,2,14,1.0,,,,,,,,,
臨床工学技師,3,0,15.0,,,,,,,,,
臨床工学技師,3,10,1.0,,,,,,,,,
臨床工学技師,3,15,1.0,,,,,,,,,
臨床工学技師,3,16,1.0,,,,,,,,,
臨床工学技師,3,17,1.0,,,,,,,,,
臨床工学技師,4,0,10.0,,,,,,,,,
臨床工学技師,4,8,4.0,,,,,,,,,
臨床工学技師,4,9,1.0,,,,,,,,,
臨床工学技師,4,12,8.0,,,,,,,,,
臨床工学技師,4,13,1.0,,,,,,,,,
臨床工学技師,4,15,1.0,,,,,,,,,
臨床工学技師,5,0,17.0,,,,,,,,,
臨床腫瘍科,0,0,2.0,,,,,,,,,
臨床腫瘍科,0,8,16.0,127.0,129.8,83.2,163.0,9.5,11.6,13.2,126.0,140.5
臨床腫瘍科,0,9,10.0,104.5,104.4,97.5,115.2,7.0,9.7,9.5,168.5,139.7
臨床腫瘍科,0,10,9.0,111.0,96.6,76.0,118.0,12.0,12.4,19.0,165.5,173.5
臨床腫瘍科,0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床腫瘍科,1,0,1.0,,,,,,,,,
臨床腫瘍科,1,7,1.0,368.0,368.0,368.0,368.0,24.0,24.0,24.0,,
臨床腫瘍科,1,8,15.0,115.0,114.1,94.5,144.0,10.0,13.3,17.0,62.0,94.1
臨床腫瘍科,1,9,9.0,82.0,113.4,39.0,130.0,12.0,15.1,17.0,61.0,133.5
臨床腫瘍科,1,10,3.0,82.0,145.7,45.5,214.0,12.0,11.0,12.0,129.0,129.0
臨床腫瘍科,1,11,4.0,24.5,32.8,13.5,43.8,6.5,7.8,12.0,29.0,29.0
臨床腫瘍科,1,12,3.0,71.0,62.7,49.5,80.0,11.0,11.0,13.5,222.0,222.0
臨床腫瘍科,1,13,1.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,,
臨床腫瘍科,1,14,1.0,60.0,60.0,60.0,60.0,26.0,26.0,26.0,28.0,28.0
臨床腫瘍科,1,16,2.0,4.5,4.5,2.2,6.8,0.0,0.0,0.0,,
臨床腫瘍科,2,0,3.0,,,,,,,,,
臨床腫瘍科,2,8,11.0,97.0,149.5,74.5,161.0,10.0,9.2,11.0,164.0,167.4
臨床腫瘍科,2,9,24.0,137.0,130.9,98.5,153.5,9.0,10.4,14.0,147.5,149.6
臨床腫瘍科,2,10,4.0,75.0,74.0,51.0,98.0,8.5,9.2,10.0,104.5,121.8
臨床腫瘍科,2,11,2.0,12.0,12.0,6.5,17.5,9.0,9.0,10.0,55.0,55.0
臨床腫瘍科,2,12,3.0,124.0,122.3,67.0,178.5,14.0,9.7,14.5,39.0,39.0
臨床腫瘍科,2,13,1.0,105.0,105.0,105.0,105.0,29.0,29.0,29.0,56.0,56.0
臨床腫瘍科,2,14,2.0,29.5,29.5,28.8,30.2,22.0,22.0,24.0,27.0,27.0
臨床腫瘍科,2,15,2.0,67.5,67.5,50.8,84.2,23.5,23.5,24.2,,
臨床腫瘍科,3,0,3.0,,,,,,,,,
臨床腫瘍科,3,8,8.0,77.0,155.1,68.5,160.2,5.0,7.4,6.0,106.0,140.7
臨床腫瘍科,3,9,12.0,97.0,144.6,79.8,139.0,7.5,7.2,9.5,168.0,149.2
臨床腫瘍科,3,10,12.0,74.5,69.8,48.0,93.5,10.0,14.6,23.0,94.5,99.1
臨床腫瘍科,3,11,4.0,122.5,93.0,91.0,124.5,11.5,11.0,16.2,218.0,220.3
臨床腫瘍科,3,12,1.0,120.0,120.0,120.0,120.0,18.0,18.0,18.0,70.0,70.0
臨床腫瘍科,3,13,1.0,40.0,40.0,40.0,40.0,15.0,15.0,15.0,119.0,119.0
臨床腫瘍科,3,14,2.0,8.0,8.0,4.0,12.0,12.0,12.0,16.0,82.0,82.0
臨床腫瘍科,3,15,4.0,1.0,11.3,0.5,17.0,49.0,37.7,56.5,,
臨床腫瘍科,3,16,1.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,,
臨床腫瘍科,4,8,2.0,130.5,130.5,93.2,167.8,18.0,18.0,20.0,173.0,173.0
臨床腫瘍科,4,9,3.0,39.0,51.3,35.0,61.5,10.0,15.3,20.5,146.0,118.7
臨床腫瘍科,4,11,1.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,,
臨床腫瘍科,4,13,1.0,50.0,50.0,50.0,50.0,29.0,29.0,29.0,74.0,74.0
薬剤部,0,0,2.0,,,,,,,,,
薬剤部,0,8,6.0,43.0,66.2,36.0,52.0,0.0,0.0,0.0,,
薬剤部,0,9,4.0,54.5,72.2,48.8,78.0,0.0,0.0,0.0,,
薬剤部,0,10,2.0,59.0,59.0,56.5,61.5,0.0,0.0,0.0,,
薬剤部,0,11,1.0,,,,,,,,,
薬剤部,1,0,2.0,,,,,,,,,
薬剤部,1,8,14.0,44.0,101.4,36.2,102.0,0.0,0.0,0.0,,
薬剤部,1,9,6.0,48.5,62.2,41.2,87.2,0.0,0.0,0.0,,
薬剤部,1,10,1.0,51.0,51.0,51.0,51.0,0.0,0.0,0.0,,
薬剤部,1,11,3.0,137.5,137.5,68.8,206.2,0.0,0.0,0.0,,
薬剤部,1,12,3.0,122.5,122.5,97.8,147.2,0.0,0.0,0.0,,
薬剤部,1,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,2,8,13.0,52.5,59.2,40.2,68.5,0.0,0.0,0.0,,
薬剤部,2,9,9.0,48.0,46.6,33.0,54.0,0.0,0.0,0.0,,
薬剤部,2,10,2.0,31.5,31.5,25.8,37.2,0.0,0.0,0.0,,
薬剤部,2,11,4.0,98.0,87.7,72.0,108.5,0.0,0.0,0.0,,
薬剤部,2,12,3.0,62.0,62.3,61.5,63.0,0.0,0.0,0.0,,
薬剤部,2,15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,2,16,1.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,,
薬剤部,3,8,25.0,47.0,48.8,35.0,58.0,0.0,0.0,0.0,,
薬剤部,3,9,5.0,23.0,33.2,16.0,58.0,0.0,0.0,0.0,,
薬剤部,3,10,7.0,55.0,55.1,32.5,62.0,0.0,0.0,0.0,,
薬剤部,3,11,4.0,33.0,35.2,24.8,43.5,0.0,0.0,0.0,,
薬剤部,3,12,2.0,,,,,,,,,
薬剤部,3,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,4,0,2.0,,,,,,,,,
薬剤部,4,8,11.0,58.0,58.0,35.0,74.0,0.0,0.0,0.0,,
薬剤部,4,9,12.0,34.0,58.2,29.5,54.5,0.0,0.0,0.0,,
薬剤部,4,10,4.0,63.5,67.8,46.5,84.8,0.0,0.0,0.0,,
薬剤部,4,11,3.0,37.0,37.0,18.5,55.5,0.0,0.0,0.0,,
薬剤部,4,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,4,14,1.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,,
血液内科,0,0,4.0,,,,,,,,,
血液内科,0,6,1.0,87.0,87.0,87.0,87.0,0.0,0.0,0.0,,
血液内科,0,8,45.0,88.0,90.4,68.0,114.0,3.0,4.9,5.0,28.0,72.4
血液内科,0,9,46.0,101.5,99.3,85.2,114.8,3.0,5.2,7.8,66.0,92.0
血液内科,0,10,19.0,84.0,84.9,57.2,124.0,4.5,6.9,5.0,40.5,60.4
血液内科,0,11,11.0,92.0,99.2,82.0,113.0,6.0,5.1,6.0,62.0,88.9
血液内科,0,12,10.0,74.5,74.6,64.2,90.8,4.5,5.7,6.8,22.0,27.2
血液内科,0,13,9.0,67.0,78.4,58.0,75.0,4.0,4.1,6.0,24.0,25.6
血液内科,0,14,2.0,65.5,65.5,56.8,74.2,11.0,11.0,12.5,23.5,23.5
血液内科,0,15,1.0,,,,,,,,,
血液内科,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,1,0,7.0,,,,,,,,,
血液内科,1,8,88.0,84.5,87.2,67.0,105.8,4.0,5.5,7.2,111.0,113.5
血液内科,1,9,49.0,74.0,89.1,39.0,110.0,6.0,7.1,11.0,34.0,69.3
血液内科,1,10,31.0,90.0,87.8,62.0,125.0,5.0,6.7,10.5,35.0,65.8
血液内科,1,11,25.0,66.0,71.8,33.0,89.0,7.0,9.0,13.0,32.0,65.3
血液内科,1,12,7.0,32.0,47.1,25.0,73.0,12.0,23.3,40.5,14.0,27.3
血液内科,1,13,7.0,37.0,33.6,25.0,45.0,6.0,13.6,17.0,84.5,82.5
血液内科,2,0,3.0,,,,,,,,,
血液内科,2,8,37.0,110.0,112.8,89.0,140.0,10.0,11.2,14.0,26.0,50.3
血液内科,2,9,40.0,114.5,116.9,85.5,143.2,5.5,11.5,15.0,65.0,86.3
血液内科,2,10,27.0,100.0,95.4,69.5,114.0,7.0,11.4,14.0,51.5,82.8
血液内科,2,11,18.0,102.0,100.9,85.5,120.5,4.0,8.0,11.0,31.0,45.3
血液内科,2,12,10.0,102.0,102.8,88.5,121.8,4.5,6.1,6.8,22.0,42.5
血液内科,2,13,8.0,78.5,73.8,56.8,92.0,3.5,4.1,5.5,19.0,26.4
血液内科,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,3,0,6.0,,,,,,,,,
血液内科,3,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,3,8,70.0,88.0,94.6,67.5,108.8,5.0,6.0,9.0,115.0,117.4
血液内科,3,9,29.0,76.0,78.4,65.0,98.0,6.0,6.0,8.0,64.5,103.0
血液内科,3,10,32.0,63.0,63.4,30.8,84.2,3.5,4.6,6.2,34.5,66.8
血液内科,3,11,19.0,59.0,63.8,31.5,83.0,4.0,4.8,6.0,50.0,74.4
血液内科,3,12,4.0,65.5,80.8,39.5,106.8,4.5,5.0,9.5,51.0,74.8
血液内科,3,13,7.0,36.0,42.6,16.5,52.0,0.0,4.6,6.5,62.0,65.5
血液内科,3,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,3,17,1.0,27.0,27.0,27.0,27.0,30.0,30.0,30.0,,
血液内科,4,0,7.0,,,,,,,,,
血液内科,4,8,68.0,84.5,95.2,71.0,104.5,6.0,6.5,10.2,56.0,89.6
血液内科,4,9,54.0,83.5,80.5,46.8,112.5,4.0,4.5,7.0,34.0,86.6
血液内科,4,10,25.0,79.0,75.1,36.0,106.0,5.0,9.9,11.0,28.0,52.0
血液内科,4,11,6.0,79.0,77.7,31.8,109.8,0.5,1.3,1.8,87.0,71.8
血液内科,4,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,4,13,3.0,76.0,62.0,47.0,84.0,8.0,60.3,90.5,112.0,112.0
退院支援,0,0,12.0,,,,,,,,,
退院支援,0,8,1.0,,,,,,,,,
退院支援,0,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,0,8.0,,,,,,,,,
退院支援,1,7,2.0,537.0,537.0,537.0,537.0,0.0,0.0,0.0,,
退院支援,1,8,1.0,,,,,,,,,
退院支援,1,9,1.0,71.0,71.0,71.0,71.0,0.0,0.0,0.0,,
退院支援,1,10,1.0,358.0,358.0,358.0,358.0,0.0,0.0,0.0,,
退院支援,1,14,1.0,,,,,,,,,
退院支援,1,16,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,17,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,0,2.0,,,,,,,,,
退院支援,2,9,2.0,467.0,467.0,444.0,490.0,0.0,0.0,0.0,,
退院支援,2,10,1.0,357.0,357.0,357.0,357.0,0.0,0.0,0.0,,
退院支援,2,11,2.0,311.0,311.0,309.5,312.5,0.0,0.0,0.0,,
退院支援,2,16,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,17,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,18,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,0,24.0,,,,,,,,,
退院支援,3,9,1.0,,,,,,,,,
退院支援,3,10,1.0,403.0,403.0,403.0,403.0,0.0,0.0,0.0,,
退院支援,3,11,1.0,,,,,,,,,
退院支援,3,17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,0,9.0,,,,,,,,,
退院支援,4,9,2.0,375.0,375.0,375.0,375.0,0.0,0.0,0.0,,
退院支援,4,15,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,16,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,17,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
通院治療センター,0,8,2.0,277.0,277.0,277.0,277.0,0.0,0.0,0.0,,
通院治療センター,0,10,2.0,32.0,32.0,16.0,48.0,18.0,18.0,18.5,,
通院治療センター,0,11,2.0,254.5,254.5,251.2,257.8,31.0,31.0,37.0,,
通院治療センター,0,12,3.0,50.0,79.3,49.5,94.5,13.0,14.0,15.5,,
通院治療センター,0,13,3.0,8.0,13.0,5.0,18.5,15.0,17.3,18.5,,
通院治療センター,0,14,1.0,2.0,2.0,2.0,2.0,13.0,13.0,13.0,,
通院治療センター,1,8,3.0,119.0,123.3,116.0,128.5,12.0,12.7,15.0,,
通院治療センター,1,9,3.0,162.0,146.7,135.0,166.0,19.0,13.0,19.5,,
通院治療センター,1,10,1.0,103.0,103.0,103.0,103.0,16.0,16.0,16.0,,
通院治療センター,1,11,1.0,61.0,61.0,61.0,61.0,2.0,2.0,2.0,,
通院治療センター,1,13,2.0,1.0,1.0,0.5,1.5,32.0,32.0,32.5,,
通院治療センター,1,15,1.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,,
通院治療センター,1,16,1.0,,,,,,,,,
通院治療センター,2,8,4.0,118.0,126.8,111.2,133.5,12.5,14.2,14.8,,
通院治療センター,2,9,2.0,259.5,259.5,204.8,314.2,19.5,19.5,21.2,,
通院治療センター,2,10,1.0,106.0,106.0,106.0,106.0,8.0,8.0,8.0,,
通院治療センター,2,11,2.0,120.0,120.0,106.0,134.0,27.0,27.0,31.0,,
通院治療センター,2,12,4.0,138.0,137.0,61.5,213.5,12.0,10.0,13.0,,
通院治療センター,2,13,4.0,1.0,14.2,0.8,14.5,16.5,19.5,23.2,,
通院治療センター,2,15,1.0,2.0,2.0,2.0,2.0,18.0,18.0,18.0,,
通院治療センター,3,8,4.0,94.5,98.2,88.5,104.2,7.0,7.2,10.5,,
通院治療センター,3,11,2.0,180.5,180.5,160.2,200.8,10.5,10.5,13.2,,
通院治療センター,3,12,3.0,108.0,80.3,54.0,120.5,21.0,26.0,31.5,,
通院治療センター,3,13,6.0,6.0,24.0,4.0,36.5,15.0,15.0,16.5,,
通院治療センター,3,14,1.0,31.0,31.0,31.0,31.0,6.0,6.0,6.0,,
通院治療センター,3,15,1.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,,
通院治療センター,4,9,1.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,,
通院治療センター,4,12,1.0,12.0,12.0,12.0,12.0,20.0,20.0,20.0,,
遺伝診療科,0,7,1.0,588.0,588.0,588.0,588.0,0.0,0.0,0.0,,
遺伝診療科,0,9,1.0,,,,,,,,,
遺伝診療科,0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
遺伝診療科,0,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
遺伝診療科,0,18,1.0,,,,,,,,,
遺伝診療科,1,0,5.0,,,,,,,,,
遺伝診療科,1,8,1.0,533.0,533.0,533.0,533.0,9.0,9.0,9.0,,
遺伝診療科,1,9,3.0,,,,,,,,,
遺伝診療科,1,10,3.0,155.0,155.0,155.0,155.0,5.0,5.0,5.0,,
遺伝診療科,1,11,1.0,360.0,360.0,360.0,360.0,0.0,0.0,0.0,,
遺伝診療科,1,12,2.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,,
遺伝診療科,1,13,4.0,40.0,49.2,21.2,68.0,9.5,15.0,24.5,,
遺伝診療科,2,8,3.0,192.0,305.0,190.5,363.0,3.0,5.7,8.5,,
遺伝診療科,2,9,4.0,376.0,335.2,226.2,485.0,0.0,0.8,0.8,,
遺伝診療科,2,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
遺伝診療科,3,7,1.0,639.0,639.0,639.0,639.0,0.0,0.0,0.0,,
遺伝診療科,3,8,4.0,71.0,88.5,22.0,137.5,2.5,3.2,4.2,,
遺伝診療科,3,9,3.0,13.0,11.7,8.0,16.0,34.0,43.7,62.0,,
遺伝診療科,3,10,3.0,14.0,84.7,13.5,120.5,0.0,14.0,21.0,,
遺伝診療科,3,11,1.0,9.0,9.0,9.0,9.0,12.0,12.0,12.0,,
遺伝診療科,3,13,1.0,227.0,227.0,227.0,227.0,1.0,1.0,1.0,,
遺伝診療科,3,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
遺伝診療科,4,8,1.0,101.0,101.0,101.0,101.0,0.0,0.0,0.0,,
遺伝診療科,4,9,3.0,131.5,131.5,116.8,146.2,0.0,0.0,0.0,,
遺伝診療科,4,11,1.0,142.0,142.0,142.0,142.0,0.0,0.0,0.0,,
遺伝診療科,4,12,1.0,52.0,52.0,52.0,52.0,0.0,0.0,0.0,,
遺伝診療科,4,13,2.0,73.0,73.0,58.0,88.0,0.0,0.0,0.0,,
遺伝診療科,4,14,1.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,,
骨転移カンファレンス,0,0,1.0,,,,,,,,,
骨転移カンファレンス,0,13,1.0,,,,,,,,,
骨転移カンファレンス,0,15,1.0,,,,,,,,,
麻酔科,0,8,11.0,117.0,130.3,100.0,168.0,11.0,12.8,15.0,64.0,72.2
麻酔科,0,9,15.0,79.0,88.6,47.5,111.5,8.0,8.7,10.5,76.0,137.7
麻酔科,0,10,5.0,62.0,66.8,29.0,105.0,14.0,16.8,21.0,43.0,60.3
麻酔科,0,11,3.0,126.0,126.0,84.5,167.5,11.0,11.0,13.0,119.0,99.0
麻酔科,0,12,4.0,125.5,130.2,119.8,136.0,9.0,10.5,14.5,79.0,80.0
麻酔科,0,13,11.0,57.0,49.0,26.5,60.5,9.0,10.6,13.0,67.0,92.1
麻酔科,0,14,1.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,,
麻酔科,1,8,15.0,164.0,174.7,123.5,211.0,7.0,6.7,8.5,82.5,105.5
麻酔科,1,9,28.0,108.5,107.6,69.8,120.2,6.5,8.8,9.2,84.5,97.0
麻酔科,1,10,11.0,88.0,99.1,65.5,132.0,5.0,7.2,10.0,109.5,119.2
麻酔科,1,11,16.0,67.0,85.2,30.5,141.8,6.5,6.8,8.2,64.5,64.2
麻酔科,1,12,7.0,91.0,104.0,76.5,119.0,6.0,8.1,10.0,83.0,79.9
麻酔科,1,13,20.0,38.0,45.8,32.5,52.2,5.0,6.2,7.0,109.0,100.7
麻酔科,1,14,5.0,8.0,14.2,7.0,24.0,7.0,6.6,8.0,77.0,80.0
麻酔科,2,7,1.0,184.0,184.0,184.0,184.0,28.0,28.0,28.0,,
麻酔科,2,8,11.0,123.0,142.0,103.0,162.0,15.0,13.4,16.0,98.5,106.3
麻酔科,2,9,21.0,94.0,113.7,52.0,152.0,8.0,10.3,13.0,100.0,134.7
麻酔科,2,10,18.0,78.5,96.6,41.0,147.0,11.5,13.0,17.8,90.0,110.9
麻酔科,2,11,23.0,137.0,120.5,46.5,173.5,8.0,9.3,13.5,38.0,53.9
麻酔科,2,12,14.0,102.5,111.2,75.5,146.0,11.0,11.4,15.0,53.0,68.8
麻酔科,2,13,7.0,58.0,50.7,34.5,60.5,6.0,6.3,8.5,109.5,120.0
麻酔科,2,14,3.0,10.0,13.3,8.5,16.5,11.0,10.0,11.5,67.0,67.0
麻酔科,3,8,15.0,170.0,168.9,120.0,195.0,6.0,9.0,15.5,80.0,95.2
麻酔科,3,9,22.0,78.0,104.7,49.5,158.2,7.5,9.3,11.8,78.0,93.6
麻酔科,3,10,22.0,70.0,84.0,23.0,116.0,8.0,10.4,13.8,90.5,107.1
麻酔科,3,11,11.0,75.0,101.6,20.0,124.5,2.0,3.5,5.0,100.0,101.3
麻酔科,3,12,13.0,100.0,104.6,86.0,140.0,6.0,9.5,15.0,62.0,66.5
麻酔科,3,13,12.0,53.5,61.5,26.5,85.2,5.5,9.2,15.2,81.0,94.3
麻酔科,3,14,2.0,53.5,53.5,30.2,76.8,4.0,4.0,6.0,,
麻酔科,4,8,8.0,145.0,162.9,124.8,170.0,7.5,9.0,10.2,47.5,84.2
麻酔科,4,9,21.0,118.0,124.3,78.0,175.0,7.0,7.8,9.0,57.0,90.1
麻酔科,4,10,23.0,82.0,96.3,45.5,126.0,8.0,9.1,11.0,82.5,116.4
麻酔科,4,11,9.0,114.0,110.6,60.0,153.0,6.0,9.6,12.0,43.0,41.9
麻酔科,4,12,4.0,98.5,98.2,86.2,110.5,6.5,8.8,11.2,90.5,91.0
麻酔科,4,13,9.0,45.0,53.2,34.0,81.0,6.0,9.8,10.0,77.0,85.0
麻酔科,4,14,2.0,35.5,35.5,26.2,44.8,4.5,4.5,6.2,,
ＥＳＴ(倫理相談),3,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,8,1.0,51.0,51.0,51.0,51.0,3.0,3.0,3.0,332.0,332.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,9,3.0,17.0,12.3,8.5,18.5,1.0,0.7,1.0,51.0,115.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,204.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,0,2.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,8,23.0,17.0,56.3,9.0,34.5,2.0,2.6,3.0,49.5,109.7
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,9,22.0,16.5,19.0,11.0,29.0,1.0,0.8,1.0,45.0,80.7
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,10,8.0,10.5,36.0,3.8,49.2,0.0,0.1,0.0,26.0,38.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,8,5.0,27.0,31.6,23.0,50.0,0.0,7.4,1.0,42.0,104.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,12,1.0,17.0,17.0,17.0,17.0,51.0,51.0,51.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,8,9.0,62.0,90.9,19.0,81.0,1.0,3.6,8.0,42.0,78.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,0,2.0,,,,,,,,,
