診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
脳神経内科,DR_NR003,全体,1,3,09:30,3,3,1.0,7,46,2.33,15.3
脳神経内科,DR_NR003,全体,1,4,10:00,3,3,1.0,7,52,2.33,17.3
脳神経内科,DR_NR003,全体,1,5,10:30,3,3,1.0,5,57,1.67,19.0
脳神経内科,DR_NR003,全体,1,6,11:00,3,3,1.0,7,45,2.33,15.0
脳神経内科,DR_NR003,全体,1,7,11:30,2,3,0.667,4,29,1.33,9.7
脳神経内科,DR_NR003,全体,1,8,12:00,1,3,0.333,2,17,0.67,5.7
脳神経内科,DR_NR003,全体,4,2,09:00,3,3,1.0,7,23,2.33,7.7
脳神経内科,DR_NR003,全体,4,3,09:30,3,3,1.0,15,67,5.0,22.3
脳神経内科,DR_NR003,全体,4,4,10:00,3,3,1.0,8,54,2.67,18.0
脳神経内科,DR_NR003,全体,4,5,10:30,3,3,1.0,5,36,1.67,12.0
脳神経内科,DR_NR003,全体,4,6,11:00,2,3,0.667,3,13,1.0,4.3
脳神経内科,DR_NR003,全体,4,7,11:30,2,3,0.667,3,24,1.0,8.0
脳神経内科,DR_NR003,全体,4,11,13:30,1,3,0.333,2,7,0.67,2.3
脳神経内科,DR_NR003,全体,4,12,14:00,2,3,0.667,5,27,1.67,9.0
脳神経内科,DR_NR003,全体,4,13,14:30,1,3,0.333,1,4,0.33,1.3
脳神経内科,DR_NR003,初診,1,5,10:30,2,3,0.667,3,36,1.0,12.0
脳神経内科,DR_NR003,初診,1,6,11:00,2,3,0.667,4,22,1.33,7.3
脳神経内科,DR_NR003,初診,1,7,11:30,2,3,0.667,3,27,1.0,9.0
脳神経内科,DR_NR003,初診,1,8,12:00,1,3,0.333,2,17,0.67,5.7
脳神経内科,DR_NR003,再診,1,2,09:00,2,3,0.667,2,15,0.67,5.0
脳神経内科,DR_NR003,再診,1,3,09:30,3,3,1.0,7,46,2.33,15.3
脳神経内科,DR_NR003,再診,1,4,10:00,3,3,1.0,7,52,2.33,17.3
脳神経内科,DR_NR003,再診,1,5,10:30,2,3,0.667,2,21,0.67,7.0
脳神経内科,DR_NR003,再診,1,6,11:00,2,3,0.667,3,23,1.0,7.7
脳神経内科,DR_NR003,再診,1,7,11:30,1,3,0.333,1,2,0.33,0.7
脳神経内科,DR_NR003,再診,4,2,09:00,3,3,1.0,7,23,2.33,7.7
脳神経内科,DR_NR003,再診,4,3,09:30,3,3,1.0,15,67,5.0,22.3
脳神経内科,DR_NR003,再診,4,4,10:00,3,3,1.0,8,54,2.67,18.0
脳神経内科,DR_NR003,再診,4,5,10:30,3,3,1.0,5,36,1.67,12.0
脳神経内科,DR_NR003,再診,4,6,11:00,2,3,0.667,3,13,1.0,4.3
脳神経内科,DR_NR003,再診,4,7,11:30,2,3,0.667,3,24,1.0,8.0
脳神経内科,DR_NR003,再診,4,11,13:30,1,3,0.333,2,7,0.67,2.3
脳神経内科,DR_NR003,再診,4,12,14:00,2,3,0.667,5,27,1.67,9.0
脳神経内科,DR_NR003,再診,4,13,14:30,1,3,0.333,1,4,0.33,1.3
脳神経内科,DR_NR003,薬再診,1,3,09:30,2,3,0.667,2,4,0.67,1.3
脳神経内科,DR_NR003,薬再診,1,4,10:00,1,3,0.333,2,8,0.67,2.7
脳神経内科,DR_NR003,薬再診,1,5,10:30,1,3,0.333,1,4,0.33,1.3
脳神経内科,DR_NR003,薬再診,1,6,11:00,1,3,0.333,1,3,0.33,1.0
脳神経内科,DR_NR003,薬再診,4,2,09:00,3,3,1.0,6,16,2.0,5.3
脳神経内科,DR_NR003,薬再診,4,3,09:30,3,3,1.0,9,26,3.0,8.7
脳神経内科,DR_NR003,薬再診,4,4,10:00,2,3,0.667,2,9,0.67,3.0
脳神経内科,DR_NR003,薬再診,4,6,11:00,1,3,0.333,1,4,0.33,1.3
脳神経内科,DR_NR003,薬再診,4,7,11:30,1,3,0.333,1,2,0.33,0.7
脳神経内科,DR_NR003,薬再診,4,11,13:30,1,3,0.333,2,7,0.67,2.3
脳神経内科,DR_NR003,薬再診,4,12,14:00,2,3,0.667,3,9,1.0,3.0
脳神経内科,DR_NR003,薬再診,4,13,14:30,1,3,0.333,1,4,0.33,1.3
脳神経内科,DR_NR004,全体,0,3,09:30,1,3,0.333,1,22,0.33,7.3
脳神経内科,DR_NR004,全体,0,4,10:00,1,3,0.333,1,3,0.33,1.0
脳神経内科,DR_NR004,全体,4,3,09:30,2,3,0.667,2,39,0.67,13.0
脳神経内科,DR_NR004,全体,4,4,10:00,2,3,0.667,3,25,1.0,8.3
脳神経内科,DR_NR004,全体,4,5,10:30,2,3,0.667,2,25,0.67,8.3
脳神経内科,DR_NR004,全体,4,6,11:00,1,3,0.333,1,9,0.33,3.0
脳神経内科,DR_NR004,初診,4,3,09:30,1,3,0.333,1,23,0.33,7.7
脳神経内科,DR_NR004,初診,4,4,10:00,1,3,0.333,1,5,0.33,1.7
脳神経内科,DR_NR004,初診,4,5,10:30,2,3,0.667,2,25,0.67,8.3
脳神経内科,DR_NR004,初診,4,6,11:00,1,3,0.333,1,9,0.33,3.0
脳神経内科,DR_NR004,再診,0,3,09:30,1,3,0.333,1,22,0.33,7.3
脳神経内科,DR_NR004,再診,0,4,10:00,1,3,0.333,1,3,0.33,1.0
脳神経内科,DR_NR004,再診,4,3,09:30,1,3,0.333,1,16,0.33,5.3
脳神経内科,DR_NR004,再診,4,4,10:00,2,3,0.667,2,20,0.67,6.7
脳神経内科,DR_NR005,全体,0,8,12:00,1,3,0.333,1,10,0.33,3.3
脳神経内科,DR_NR005,全体,0,9,12:30,1,3,0.333,1,2,0.33,0.7
脳神経内科,DR_NR005,全体,3,1,08:30,2,3,0.667,2,22,0.67,7.3
脳神経内科,DR_NR005,全体,3,2,09:00,3,3,1.0,6,51,2.0,17.0
脳神経内科,DR_NR005,全体,3,3,09:30,3,3,1.0,7,57,2.33,19.0
脳神経内科,DR_NR005,全体,3,4,10:00,3,3,1.0,9,76,3.0,25.3
脳神経内科,DR_NR005,全体,3,5,10:30,3,3,1.0,8,53,2.67,17.7
脳神経内科,DR_NR005,全体,3,6,11:00,3,3,1.0,6,58,2.0,19.3
脳神経内科,DR_NR005,全体,3,7,11:30,3,3,1.0,8,87,2.67,29.0
脳神経内科,DR_NR005,全体,3,8,12:00,3,3,1.0,3,31,1.0,10.3
脳神経内科,DR_NR005,全体,3,9,12:30,1,3,0.333,1,2,0.33,0.7
脳神経内科,DR_NR005,全体,3,10,13:00,1,3,0.333,1,17,0.33,5.7
脳神経内科,DR_NR005,全体,3,13,14:30,1,3,0.333,1,10,0.33,3.3
脳神経内科,DR_NR005,全体,3,14,15:00,1,3,0.333,1,1,0.33,0.3
脳神経内科,DR_NR005,初診,3,6,11:00,1,3,0.333,1,20,0.33,6.7
脳神経内科,DR_NR005,初診,3,7,11:30,2,3,0.667,2,15,0.67,5.0
脳神経内科,DR_NR005,初診,3,8,12:00,1,3,0.333,1,12,0.33,4.0
脳神経内科,DR_NR005,再診,0,8,12:00,1,3,0.333,1,10,0.33,3.3
脳神経内科,DR_NR005,再診,0,9,12:30,1,3,0.333,1,2,0.33,0.7
脳神経内科,DR_NR005,再診,3,1,08:30,2,3,0.667,2,22,0.67,7.3
脳神経内科,DR_NR005,再診,3,2,09:00,3,3,1.0,6,51,2.0,17.0
脳神経内科,DR_NR005,再診,3,3,09:30,3,3,1.0,7,57,2.33,19.0
脳神経内科,DR_NR005,再診,3,4,10:00,3,3,1.0,9,76,3.0,25.3
脳神経内科,DR_NR005,再診,3,5,10:30,3,3,1.0,8,53,2.67,17.7
脳神経内科,DR_NR005,再診,3,6,11:00,2,3,0.667,5,38,1.67,12.7
脳神経内科,DR_NR005,再診,3,7,11:30,3,3,1.0,6,72,2.0,24.0
脳神経内科,DR_NR005,再診,3,8,12:00,2,3,0.667,2,19,0.67,6.3
脳神経内科,DR_NR005,再診,3,9,12:30,1,3,0.333,1,2,0.33,0.7
脳神経内科,DR_NR005,再診,3,10,13:00,1,3,0.333,1,17,0.33,5.7
脳神経内科,DR_NR005,再診,3,13,14:30,1,3,0.333,1,10,0.33,3.3
脳神経内科,DR_NR005,再診,3,14,15:00,1,3,0.333,1,1,0.33,0.3
脳神経内科,DR_NR005,薬再診,3,3,09:30,1,3,0.333,1,2,0.33,0.7
脳神経内科,DR_NR005,薬再診,3,4,10:00,1,3,0.333,1,2,0.33,0.7
脳神経内科,DR_NR006,全体,2,3,09:30,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR006,全体,2,4,10:00,2,4,0.5,3,14,0.75,3.5
脳神経内科,DR_NR006,全体,2,5,10:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR006,再診,2,3,09:30,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR006,再診,2,4,10:00,2,4,0.5,3,14,0.75,3.5
脳神経内科,DR_NR006,再診,2,5,10:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR006,薬再診,2,3,09:30,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR007,全体,2,15,15:30,1,4,0.25,1,13,0.25,3.2
脳神経内科,DR_NR007,全体,2,16,16:00,1,4,0.25,1,30,0.25,7.5
脳神経内科,DR_NR007,全体,2,17,16:30,1,4,0.25,1,30,0.25,7.5
脳神経内科,DR_NR007,全体,2,18,17:00,1,4,0.25,1,13,0.25,3.2
脳神経内科,DR_NR007,初診,2,15,15:30,1,4,0.25,1,13,0.25,3.2
脳神経内科,DR_NR007,初診,2,16,16:00,1,4,0.25,1,30,0.25,7.5
脳神経内科,DR_NR007,初診,2,17,16:30,1,4,0.25,1,30,0.25,7.5
脳神経内科,DR_NR007,初診,2,18,17:00,1,4,0.25,1,13,0.25,3.2
脳神経内科,DR_NR008,全体,1,15,15:30,1,3,0.333,1,5,0.33,1.7
脳神経内科,DR_NR008,初診,1,15,15:30,1,3,0.333,1,5,0.33,1.7
脳神経外科,DR_NS001,全体,0,2,09:00,1,3,0.333,1,30,0.33,10.0
脳神経外科,DR_NS001,全体,0,3,09:30,1,3,0.333,1,23,0.33,7.7
脳神経外科,DR_NS001,全体,2,9,12:30,1,4,0.25,1,20,0.25,5.0
脳神経外科,DR_NS001,全体,2,19,17:30,1,4,0.25,1,5,0.25,1.2
脳神経外科,DR_NS001,全体,3,4,10:00,1,3,0.333,1,2,0.33,0.7
脳神経外科,DR_NS001,全体,3,5,10:30,1,3,0.333,1,15,0.33,5.0
脳神経外科,DR_NS001,全体,4,1,08:30,1,3,0.333,1,9,0.33,3.0
脳神経外科,DR_NS001,全体,4,2,09:00,1,3,0.333,1,1,0.33,0.3
脳神経外科,DR_NS001,全体,4,12,14:00,1,3,0.333,1,6,0.33,2.0
脳神経外科,DR_NS001,初診,0,2,09:00,1,3,0.333,1,30,0.33,10.0
脳神経外科,DR_NS001,初診,0,3,09:30,1,3,0.333,1,23,0.33,7.7
脳神経外科,DR_NS001,初診,2,19,17:30,1,4,0.25,1,5,0.25,1.2
脳神経外科,DR_NS001,再診,2,9,12:30,1,4,0.25,1,20,0.25,5.0
脳神経外科,DR_NS001,再診,3,4,10:00,1,3,0.333,1,2,0.33,0.7
脳神経外科,DR_NS001,再診,3,5,10:30,1,3,0.333,1,15,0.33,5.0
脳神経外科,DR_NS001,再診,4,1,08:30,1,3,0.333,1,9,0.33,3.0
脳神経外科,DR_NS001,再診,4,2,09:00,1,3,0.333,1,1,0.33,0.3
脳神経外科,DR_NS001,再診,4,12,14:00,1,3,0.333,1,6,0.33,2.0
脳神経外科,DR_NS002,全体,1,15,15:30,1,3,0.333,1,6,0.33,2.0
脳神経外科,DR_NS002,全体,2,17,16:30,1,4,0.25,1,22,0.25,5.5
脳神経外科,DR_NS002,全体,2,18,17:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,DR_NS002,全体,3,16,16:00,1,3,0.333,1,8,0.33,2.7
脳神経外科,DR_NS002,全体,3,17,16:30,1,3,0.333,1,12,0.33,4.0
脳神経外科,DR_NS002,全体,5,7,11:30,1,3,0.333,1,6,0.33,2.0
脳神経外科,DR_NS002,初診,2,17,16:30,1,4,0.25,1,22,0.25,5.5
脳神経外科,DR_NS002,初診,2,18,17:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,DR_NS002,初診,5,7,11:30,1,3,0.333,1,6,0.33,2.0
脳神経外科,DR_NS002,再診,1,15,15:30,1,3,0.333,1,6,0.33,2.0
脳神経外科,DR_NS002,再診,3,16,16:00,1,3,0.333,1,8,0.33,2.7
脳神経外科,DR_NS002,再診,3,17,16:30,1,3,0.333,1,12,0.33,4.0
脳神経外科,DR_NS003,全体,2,1,08:30,4,4,1.0,6,64,1.5,16.0
脳神経外科,DR_NS003,全体,2,2,09:00,4,4,1.0,15,140,3.75,35.0
脳神経外科,DR_NS003,全体,2,3,09:30,4,4,1.0,13,147,3.25,36.8
脳神経外科,DR_NS003,全体,2,4,10:00,4,4,1.0,12,125,3.0,31.2
脳神経外科,DR_NS003,全体,2,5,10:30,3,4,0.75,5,49,1.25,12.2
脳神経外科,DR_NS003,全体,4,1,08:30,2,3,0.667,3,12,1.0,4.0
脳神経外科,DR_NS003,全体,4,2,09:00,1,3,0.333,3,33,1.0,11.0
脳神経外科,DR_NS003,全体,4,3,09:30,1,3,0.333,1,18,0.33,6.0
脳神経外科,DR_NS003,全体,4,4,10:00,2,3,0.667,4,45,1.33,15.0
脳神経外科,DR_NS003,全体,4,5,10:30,2,3,0.667,2,18,0.67,6.0
脳神経外科,DR_NS003,全体,4,6,11:00,1,3,0.333,1,6,0.33,2.0
脳神経外科,DR_NS003,全体,4,7,11:30,1,3,0.333,1,24,0.33,8.0
脳神経外科,DR_NS003,初診,2,3,09:30,1,4,0.25,1,20,0.25,5.0
脳神経外科,DR_NS003,初診,2,4,10:00,3,4,0.75,3,33,0.75,8.2
脳神経外科,DR_NS003,初診,2,5,10:30,1,4,0.25,1,6,0.25,1.5
脳神経外科,DR_NS003,再診,2,1,08:30,4,4,1.0,6,64,1.5,16.0
脳神経外科,DR_NS003,再診,2,2,09:00,4,4,1.0,15,140,3.75,35.0
脳神経外科,DR_NS003,再診,2,3,09:30,4,4,1.0,12,127,3.0,31.8
脳神経外科,DR_NS003,再診,2,4,10:00,4,4,1.0,9,92,2.25,23.0
脳神経外科,DR_NS003,再診,2,5,10:30,3,4,0.75,4,43,1.0,10.8
脳神経外科,DR_NS003,再診,4,1,08:30,2,3,0.667,3,12,1.0,4.0
脳神経外科,DR_NS003,再診,4,2,09:00,1,3,0.333,3,33,1.0,11.0
脳神経外科,DR_NS003,再診,4,3,09:30,1,3,0.333,1,18,0.33,6.0
脳神経外科,DR_NS003,再診,4,4,10:00,2,3,0.667,4,45,1.33,15.0
脳神経外科,DR_NS003,再診,4,5,10:30,2,3,0.667,2,18,0.67,6.0
脳神経外科,DR_NS003,再診,4,6,11:00,1,3,0.333,1,6,0.33,2.0
脳神経外科,DR_NS003,再診,4,7,11:30,1,3,0.333,1,24,0.33,8.0
脳神経外科,DR_NS003,薬再診,2,1,08:30,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS003,薬再診,2,3,09:30,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS003,薬再診,2,4,10:00,1,4,0.25,2,10,0.5,2.5
脳神経外科,DR_NS003,薬再診,2,5,10:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS003,薬再診,4,1,08:30,1,3,0.333,1,4,0.33,1.3
脳神経外科,DR_NS003,薬再診,4,2,09:00,1,3,0.333,1,3,0.33,1.0
脳神経外科,DR_NS004,全体,1,1,08:30,3,3,1.0,6,38,2.0,12.7
脳神経外科,DR_NS004,全体,1,2,09:00,3,3,1.0,12,98,4.0,32.7
脳神経外科,DR_NS004,全体,1,3,09:30,3,3,1.0,15,127,5.0,42.3
脳神経外科,DR_NS004,全体,1,4,10:00,3,3,1.0,12,108,4.0,36.0
脳神経外科,DR_NS004,全体,1,5,10:30,3,3,1.0,11,116,3.67,38.7
脳神経外科,DR_NS004,全体,1,6,11:00,3,3,1.0,7,87,2.33,29.0
脳神経外科,DR_NS004,全体,1,7,11:30,3,3,1.0,4,64,1.33,21.3
脳神経外科,DR_NS004,全体,1,8,12:00,2,3,0.667,2,23,0.67,7.7
脳神経外科,DR_NS004,初診,1,2,09:00,2,3,0.667,2,11,0.67,3.7
脳神経外科,DR_NS004,初診,1,3,09:30,2,3,0.667,2,21,0.67,7.0
脳神経外科,DR_NS004,初診,1,5,10:30,2,3,0.667,2,36,0.67,12.0
脳神経外科,DR_NS004,初診,1,6,11:00,1,3,0.333,1,30,0.33,10.0
脳神経外科,DR_NS004,初診,1,7,11:30,1,3,0.333,1,25,0.33,8.3
脳神経外科,DR_NS004,初診,1,8,12:00,1,3,0.333,1,7,0.33,2.3
脳神経外科,DR_NS004,再診,1,1,08:30,3,3,1.0,6,38,2.0,12.7
脳神経外科,DR_NS004,再診,1,2,09:00,3,3,1.0,10,87,3.33,29.0
脳神経外科,DR_NS004,再診,1,3,09:30,3,3,1.0,13,106,4.33,35.3
脳神経外科,DR_NS004,再診,1,4,10:00,3,3,1.0,12,108,4.0,36.0
脳神経外科,DR_NS004,再診,1,5,10:30,3,3,1.0,9,80,3.0,26.7
脳神経外科,DR_NS004,再診,1,6,11:00,2,3,0.667,6,57,2.0,19.0
脳神経外科,DR_NS004,再診,1,7,11:30,3,3,1.0,3,39,1.0,13.0
脳神経外科,DR_NS004,再診,1,8,12:00,1,3,0.333,1,16,0.33,5.3
脳神経外科,DR_NS004,薬再診,1,2,09:00,1,3,0.333,2,7,0.67,2.3
脳神経外科,DR_NS004,薬再診,1,3,09:30,2,3,0.667,5,16,1.67,5.3
脳神経外科,DR_NS004,薬再診,1,4,10:00,1,3,0.333,3,9,1.0,3.0
脳神経外科,DR_NS004,薬再診,1,5,10:30,1,3,0.333,1,2,0.33,0.7
脳神経外科,DR_NS004,薬再診,1,7,11:30,1,3,0.333,1,4,0.33,1.3
脳神経外科,DR_NS005,全体,2,1,08:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS005,全体,2,2,09:00,2,4,0.5,8,52,2.0,13.0
脳神経外科,DR_NS005,全体,2,3,09:30,2,4,0.5,5,32,1.25,8.0
脳神経外科,DR_NS005,全体,2,4,10:00,2,4,0.5,7,54,1.75,13.5
脳神経外科,DR_NS005,全体,2,5,10:30,2,4,0.5,5,42,1.25,10.5
脳神経外科,DR_NS005,全体,2,6,11:00,2,4,0.5,6,49,1.5,12.2
脳神経外科,DR_NS005,全体,4,2,09:00,3,3,1.0,5,53,1.67,17.7
脳神経外科,DR_NS005,全体,4,3,09:30,3,3,1.0,6,87,2.0,29.0
脳神経外科,DR_NS005,全体,4,4,10:00,3,3,1.0,7,79,2.33,26.3
脳神経外科,DR_NS005,全体,4,5,10:30,3,3,1.0,7,82,2.33,27.3
脳神経外科,DR_NS005,全体,4,6,11:00,3,3,1.0,7,67,2.33,22.3
脳神経外科,DR_NS005,全体,4,7,11:30,2,3,0.667,3,60,1.0,20.0
脳神経外科,DR_NS005,全体,4,8,12:00,2,3,0.667,3,19,1.0,6.3
脳神経外科,DR_NS005,全体,4,9,12:30,1,3,0.333,1,7,0.33,2.3
脳神経外科,DR_NS005,初診,4,3,09:30,1,3,0.333,1,25,0.33,8.3
脳神経外科,DR_NS005,初診,4,4,10:00,1,3,0.333,1,13,0.33,4.3
脳神経外科,DR_NS005,初診,4,5,10:30,2,3,0.667,3,37,1.0,12.3
脳神経外科,DR_NS005,初診,4,8,12:00,1,3,0.333,1,4,0.33,1.3
脳神経外科,DR_NS005,初診,4,9,12:30,1,3,0.333,1,7,0.33,2.3
脳神経外科,DR_NS005,再診,2,1,08:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS005,再診,2,2,09:00,2,4,0.5,8,52,2.0,13.0
脳神経外科,DR_NS005,再診,2,3,09:30,2,4,0.5,5,32,1.25,8.0
脳神経外科,DR_NS005,再診,2,4,10:00,2,4,0.5,7,54,1.75,13.5
脳神経外科,DR_NS005,再診,2,5,10:30,2,4,0.5,5,42,1.25,10.5
脳神経外科,DR_NS005,再診,2,6,11:00,2,4,0.5,6,49,1.5,12.2
脳神経外科,DR_NS005,再診,4,2,09:00,3,3,1.0,5,53,1.67,17.7
脳神経外科,DR_NS005,再診,4,3,09:30,3,3,1.0,5,62,1.67,20.7
脳神経外科,DR_NS005,再診,4,4,10:00,3,3,1.0,6,66,2.0,22.0
脳神経外科,DR_NS005,再診,4,5,10:30,2,3,0.667,4,45,1.33,15.0
脳神経外科,DR_NS005,再診,4,6,11:00,3,3,1.0,7,67,2.33,22.3
脳神経外科,DR_NS005,再診,4,7,11:30,2,3,0.667,3,60,1.0,20.0
脳神経外科,DR_NS005,再診,4,8,12:00,2,3,0.667,2,15,0.67,5.0
脳神経外科,DR_NS005,薬再診,2,1,08:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS005,薬再診,2,2,09:00,1,4,0.25,3,9,0.75,2.2
脳神経外科,DR_NS005,薬再診,2,3,09:30,1,4,0.25,1,2,0.25,0.5
脳神経外科,DR_NS005,薬再診,2,4,10:00,1,4,0.25,2,8,0.5,2.0
脳神経外科,DR_NS005,薬再診,2,5,10:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS005,薬再診,4,6,11:00,1,3,0.333,1,4,0.33,1.3
脳神経外科,DR_NS006,全体,2,3,09:30,1,4,0.25,2,23,0.5,5.8
脳神経外科,DR_NS006,全体,2,4,10:00,1,4,0.25,1,14,0.25,3.5
脳神経外科,DR_NS006,全体,2,5,10:30,1,4,0.25,1,2,0.25,0.5
脳神経外科,DR_NS006,再診,2,3,09:30,1,4,0.25,2,23,0.5,5.8
脳神経外科,DR_NS006,再診,2,4,10:00,1,4,0.25,1,14,0.25,3.5
脳神経外科,DR_NS006,再診,2,5,10:30,1,4,0.25,1,2,0.25,0.5
脳神経外科,DR_NS006,薬再診,2,5,10:30,1,4,0.25,1,2,0.25,0.5
脳神経外科,DR_NS007,全体,0,2,09:00,1,3,0.333,1,26,0.33,8.7
脳神経外科,DR_NS007,全体,0,3,09:30,1,3,0.333,1,30,0.33,10.0
脳神経外科,DR_NS007,全体,0,4,10:00,1,3,0.333,1,5,0.33,1.7
脳神経外科,DR_NS007,初診,0,2,09:00,1,3,0.333,1,26,0.33,8.7
脳神経外科,DR_NS007,初診,0,3,09:30,1,3,0.333,1,30,0.33,10.0
脳神経外科,DR_NS007,初診,0,4,10:00,1,3,0.333,1,5,0.33,1.7
脳神経外科,DR_NS008,全体,3,2,09:00,1,3,0.333,1,15,0.33,5.0
脳神経外科,DR_NS008,全体,3,3,09:30,1,3,0.333,2,47,0.67,15.7
脳神経外科,DR_NS008,全体,3,4,10:00,1,3,0.333,2,54,0.67,18.0
脳神経外科,DR_NS008,全体,3,5,10:30,2,3,0.667,3,22,1.0,7.3
脳神経外科,DR_NS008,全体,3,6,11:00,2,3,0.667,2,22,0.67,7.3
脳神経外科,DR_NS008,全体,3,7,11:30,1,3,0.333,1,20,0.33,6.7
脳神経外科,DR_NS008,全体,3,8,12:00,1,3,0.333,1,24,0.33,8.0
脳神経外科,DR_NS008,初診,3,2,09:00,1,3,0.333,1,15,0.33,5.0
脳神経外科,DR_NS008,初診,3,3,09:30,1,3,0.333,1,30,0.33,10.0
脳神経外科,DR_NS008,初診,3,4,10:00,1,3,0.333,1,30,0.33,10.0
脳神経外科,DR_NS008,初診,3,5,10:30,1,3,0.333,1,1,0.33,0.3
脳神経外科,DR_NS008,再診,3,3,09:30,1,3,0.333,1,17,0.33,5.7
脳神経外科,DR_NS008,再診,3,4,10:00,1,3,0.333,1,24,0.33,8.0
脳神経外科,DR_NS008,再診,3,5,10:30,2,3,0.667,2,21,0.67,7.0
脳神経外科,DR_NS008,再診,3,6,11:00,2,3,0.667,2,22,0.67,7.3
脳神経外科,DR_NS008,再診,3,7,11:30,1,3,0.333,1,20,0.33,6.7
脳神経外科,DR_NS008,再診,3,8,12:00,1,3,0.333,1,24,0.33,8.0
脳神経外科,DR_NS009,全体,2,2,09:00,1,4,0.25,1,20,0.25,5.0
脳神経外科,DR_NS009,再診,2,2,09:00,1,4,0.25,1,20,0.25,5.0
腎内科,DR_NE001,全体,1,0,08:00,1,3,0.333,1,8,0.33,2.7
腎内科,DR_NE001,全体,1,2,09:00,3,3,1.0,7,63,2.33,21.0
腎内科,DR_NE001,全体,1,3,09:30,3,3,1.0,9,79,3.0,26.3
腎内科,DR_NE001,全体,1,4,10:00,3,3,1.0,6,89,2.0,29.7
腎内科,DR_NE001,全体,1,5,10:30,3,3,1.0,10,87,3.33,29.0
腎内科,DR_NE001,全体,1,6,11:00,3,3,1.0,11,111,3.67,37.0
腎内科,DR_NE001,全体,1,7,11:30,3,3,1.0,14,107,4.67,35.7
腎内科,DR_NE001,全体,1,8,12:00,3,3,1.0,11,81,3.67,27.0
腎内科,DR_NE001,全体,1,9,12:30,2,3,0.667,6,48,2.0,16.0
腎内科,DR_NE001,全体,1,10,13:00,2,3,0.667,2,44,0.67,14.7
腎内科,DR_NE001,全体,1,11,13:30,3,3,1.0,5,69,1.67,23.0
腎内科,DR_NE001,全体,1,12,14:00,2,3,0.667,3,60,1.0,20.0
腎内科,DR_NE001,全体,1,13,14:30,2,3,0.667,3,58,1.0,19.3
腎内科,DR_NE001,全体,1,14,15:00,1,3,0.333,1,27,0.33,9.0
腎内科,DR_NE001,全体,2,2,09:00,4,4,1.0,8,64,2.0,16.0
腎内科,DR_NE001,全体,2,3,09:30,4,4,1.0,11,105,2.75,26.2
腎内科,DR_NE001,全体,2,4,10:00,4,4,1.0,12,100,3.0,25.0
腎内科,DR_NE001,全体,2,5,10:30,4,4,1.0,5,81,1.25,20.2
腎内科,DR_NE001,全体,2,6,11:00,4,4,1.0,12,101,3.0,25.2
腎内科,DR_NE001,全体,2,7,11:30,4,4,1.0,9,95,2.25,23.8
腎内科,DR_NE001,全体,2,8,12:00,4,4,1.0,10,75,2.5,18.8
腎内科,DR_NE001,全体,2,9,12:30,3,4,0.75,4,89,1.0,22.2
腎内科,DR_NE001,全体,2,10,13:00,4,4,1.0,9,89,2.25,22.2
腎内科,DR_NE001,全体,2,11,13:30,3,4,0.75,6,89,1.5,22.2
腎内科,DR_NE001,全体,2,12,14:00,3,4,0.75,4,89,1.0,22.2
腎内科,DR_NE001,全体,2,13,14:30,3,4,0.75,5,70,1.25,17.5
腎内科,DR_NE001,全体,2,14,15:00,2,4,0.5,3,56,0.75,14.0
腎内科,DR_NE001,全体,2,15,15:30,1,4,0.25,1,9,0.25,2.2
腎内科,DR_NE001,全体,2,16,16:00,1,4,0.25,1,3,0.25,0.8
腎内科,DR_NE001,全体,3,2,09:00,3,3,1.0,4,17,1.33,5.7
腎内科,DR_NE001,全体,3,3,09:30,3,3,1.0,9,89,3.0,29.7
腎内科,DR_NE001,全体,3,4,10:00,3,3,1.0,8,76,2.67,25.3
腎内科,DR_NE001,全体,3,5,10:30,3,3,1.0,8,72,2.67,24.0
腎内科,DR_NE001,全体,3,6,11:00,3,3,1.0,10,86,3.33,28.7
腎内科,DR_NE001,全体,3,7,11:30,3,3,1.0,7,78,2.33,26.0
腎内科,DR_NE001,全体,3,8,12:00,3,3,1.0,5,53,1.67,17.7
腎内科,DR_NE001,全体,3,9,12:30,3,3,1.0,5,62,1.67,20.7
腎内科,DR_NE001,全体,3,10,13:00,3,3,1.0,5,81,1.67,27.0
腎内科,DR_NE001,全体,3,11,13:30,3,3,1.0,5,73,1.67,24.3
