診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
総合内科,DR_GM026,全体,1,16,16:00,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM026,再診,1,8,12:00,1,5,0.2,1,11,0.2,2.2
総合内科,DR_GM026,再診,1,9,12:30,3,5,0.6,5,51,1.0,10.2
総合内科,DR_GM026,再診,1,10,13:00,3,5,0.6,6,63,1.2,12.6
総合内科,DR_GM026,再診,1,11,13:30,2,5,0.4,4,21,0.8,4.2
総合内科,DR_GM026,再診,1,12,14:00,3,5,0.6,6,57,1.2,11.4
総合内科,DR_GM026,再診,1,13,14:30,3,5,0.6,5,72,1.0,14.4
総合内科,DR_GM026,再診,1,14,15:00,2,5,0.4,2,6,0.4,1.2
総合内科,DR_GM026,再診,1,15,15:30,1,5,0.2,1,30,0.2,6.0
総合内科,DR_GM026,再診,1,16,16:00,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM026,薬再診,1,14,15:00,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM029,全体,1,9,12:30,2,5,0.4,2,31,0.4,6.2
総合内科,DR_GM029,全体,1,10,13:00,3,5,0.6,3,49,0.6,9.8
総合内科,DR_GM029,全体,1,11,13:30,2,5,0.4,3,38,0.6,7.6
総合内科,DR_GM029,全体,1,12,14:00,1,5,0.2,3,28,0.6,5.6
総合内科,DR_GM029,全体,1,14,15:00,1,5,0.2,1,7,0.2,1.4
総合内科,DR_GM029,全体,2,9,12:30,1,4,0.25,1,12,0.25,3.0
総合内科,DR_GM029,全体,2,10,13:00,1,4,0.25,1,13,0.25,3.2
総合内科,DR_GM029,全体,2,11,13:30,2,4,0.5,2,26,0.5,6.5
総合内科,DR_GM029,全体,2,12,14:00,1,4,0.25,2,17,0.5,4.2
総合内科,DR_GM029,全体,2,13,14:30,1,4,0.25,1,30,0.25,7.5
総合内科,DR_GM029,再診,1,9,12:30,2,5,0.4,2,31,0.4,6.2
総合内科,DR_GM029,再診,1,10,13:00,3,5,0.6,3,49,0.6,9.8
総合内科,DR_GM029,再診,1,11,13:30,2,5,0.4,3,38,0.6,7.6
総合内科,DR_GM029,再診,1,12,14:00,1,5,0.2,3,28,0.6,5.6
総合内科,DR_GM029,再診,1,14,15:00,1,5,0.2,1,7,0.2,1.4
総合内科,DR_GM029,再診,2,9,12:30,1,4,0.25,1,12,0.25,3.0
総合内科,DR_GM029,再診,2,10,13:00,1,4,0.25,1,13,0.25,3.2
総合内科,DR_GM029,再診,2,11,13:30,2,4,0.5,2,26,0.5,6.5
総合内科,DR_GM029,再診,2,12,14:00,1,4,0.25,2,17,0.5,4.2
総合内科,DR_GM029,再診,2,13,14:30,1,4,0.25,1,30,0.25,7.5
総合内科,DR_GM036,全体,2,11,13:30,2,4,0.5,2,35,0.5,8.8
総合内科,DR_GM036,全体,2,12,14:00,3,4,0.75,4,49,1.0,12.2
総合内科,DR_GM036,全体,2,13,14:30,3,4,0.75,5,62,1.25,15.5
総合内科,DR_GM036,全体,2,14,15:00,3,4,0.75,5,77,1.25,19.2
総合内科,DR_GM036,全体,2,15,15:30,2,4,0.5,4,55,1.0,13.8
総合内科,DR_GM036,再診,2,11,13:30,2,4,0.5,2,35,0.5,8.8
総合内科,DR_GM036,再診,2,12,14:00,3,4,0.75,4,49,1.0,12.2
総合内科,DR_GM036,再診,2,13,14:30,3,4,0.75,5,62,1.25,15.5
総合内科,DR_GM036,再診,2,14,15:00,3,4,0.75,5,77,1.25,19.2
総合内科,DR_GM036,再診,2,15,15:30,2,4,0.5,4,55,1.0,13.8
耳鼻咽喉科,DR_ENT001,全体,0,1,08:30,1,5,0.2,1,8,0.2,1.6
耳鼻咽喉科,DR_ENT001,全体,0,2,09:00,1,5,0.2,2,56,0.4,11.2
耳鼻咽喉科,DR_ENT001,全体,0,3,09:30,2,5,0.4,3,27,0.6,5.4
耳鼻咽喉科,DR_ENT001,全体,0,14,15:00,1,5,0.2,1,10,0.2,2.0
耳鼻咽喉科,DR_ENT001,全体,0,15,15:30,2,5,0.4,3,19,0.6,3.8
耳鼻咽喉科,DR_ENT001,全体,1,1,08:30,1,5,0.2,1,3,0.2,0.6
耳鼻咽喉科,DR_ENT001,全体,1,2,09:00,2,5,0.4,2,21,0.4,4.2
耳鼻咽喉科,DR_ENT001,全体,1,3,09:30,3,5,0.6,4,54,0.8,10.8
耳鼻咽喉科,DR_ENT001,全体,1,4,10:00,3,5,0.6,7,86,1.4,17.2
耳鼻咽喉科,DR_ENT001,全体,1,5,10:30,3,5,0.6,8,104,1.6,20.8
耳鼻咽喉科,DR_ENT001,全体,1,6,11:00,3,5,0.6,8,126,1.6,25.2
耳鼻咽喉科,DR_ENT001,全体,1,7,11:30,2,5,0.4,5,59,1.0,11.8
耳鼻咽喉科,DR_ENT001,全体,1,8,12:00,3,5,0.6,4,54,0.8,10.8
耳鼻咽喉科,DR_ENT001,全体,1,9,12:30,3,5,0.6,3,21,0.6,4.2
耳鼻咽喉科,DR_ENT001,全体,1,10,13:00,1,5,0.2,1,25,0.2,5.0
耳鼻咽喉科,DR_ENT001,全体,1,13,14:30,1,5,0.2,1,5,0.2,1.0
耳鼻咽喉科,DR_ENT001,全体,1,14,15:00,2,5,0.4,2,25,0.4,5.0
耳鼻咽喉科,DR_ENT001,全体,2,2,09:00,1,4,0.25,2,19,0.5,4.8
耳鼻咽喉科,DR_ENT001,全体,2,3,09:30,2,4,0.5,4,44,1.0,11.0
耳鼻咽喉科,DR_ENT001,全体,2,4,10:00,2,4,0.5,5,59,1.25,14.8
耳鼻咽喉科,DR_ENT001,全体,2,5,10:30,1,4,0.25,2,46,0.5,11.5
耳鼻咽喉科,DR_ENT001,全体,2,6,11:00,2,4,0.5,4,53,1.0,13.2
耳鼻咽喉科,DR_ENT001,全体,2,7,11:30,2,4,0.5,5,48,1.25,12.0
耳鼻咽喉科,DR_ENT001,全体,2,8,12:00,1,4,0.25,2,29,0.5,7.2
耳鼻咽喉科,DR_ENT001,全体,2,9,12:30,1,4,0.25,1,30,0.25,7.5
耳鼻咽喉科,DR_ENT001,全体,2,10,13:00,1,4,0.25,3,57,0.75,14.2
耳鼻咽喉科,DR_ENT001,全体,2,11,13:30,1,4,0.25,2,5,0.5,1.2
耳鼻咽喉科,DR_ENT001,全体,2,14,15:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,DR_ENT001,全体,2,15,15:30,1,4,0.25,1,8,0.25,2.0
耳鼻咽喉科,DR_ENT001,全体,2,17,16:30,1,4,0.25,1,25,0.25,6.2
耳鼻咽喉科,DR_ENT001,全体,2,18,17:00,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,DR_ENT001,全体,3,1,08:30,3,4,0.75,5,17,1.25,4.2
耳鼻咽喉科,DR_ENT001,全体,3,2,09:00,4,4,1.0,12,71,3.0,17.8
耳鼻咽喉科,DR_ENT001,全体,3,3,09:30,4,4,1.0,13,94,3.25,23.5
耳鼻咽喉科,DR_ENT001,全体,3,4,10:00,4,4,1.0,10,75,2.5,18.8
耳鼻咽喉科,DR_ENT001,全体,3,5,10:30,4,4,1.0,8,63,2.0,15.8
耳鼻咽喉科,DR_ENT001,全体,3,6,11:00,4,4,1.0,5,62,1.25,15.5
耳鼻咽喉科,DR_ENT001,全体,3,7,11:30,3,4,0.75,7,53,1.75,13.2
耳鼻咽喉科,DR_ENT001,全体,3,8,12:00,4,4,1.0,7,56,1.75,14.0
耳鼻咽喉科,DR_ENT001,全体,3,9,12:30,3,4,0.75,6,50,1.5,12.5
耳鼻咽喉科,DR_ENT001,全体,3,10,13:00,3,4,0.75,4,40,1.0,10.0
耳鼻咽喉科,DR_ENT001,全体,3,11,13:30,2,4,0.5,4,26,1.0,6.5
耳鼻咽喉科,DR_ENT001,全体,3,12,14:00,3,4,0.75,5,57,1.25,14.2
耳鼻咽喉科,DR_ENT001,全体,3,13,14:30,2,4,0.5,2,60,0.5,15.0
耳鼻咽喉科,DR_ENT001,全体,3,14,15:00,2,4,0.5,2,38,0.5,9.5
耳鼻咽喉科,DR_ENT001,全体,3,16,16:00,1,4,0.25,2,29,0.5,7.2
耳鼻咽喉科,DR_ENT001,全体,3,17,16:30,1,4,0.25,2,15,0.5,3.8
耳鼻咽喉科,DR_ENT001,全体,4,2,09:00,3,4,0.75,5,42,1.25,10.5
耳鼻咽喉科,DR_ENT001,全体,4,3,09:30,3,4,0.75,6,52,1.5,13.0
耳鼻咽喉科,DR_ENT001,全体,4,4,10:00,3,4,0.75,7,55,1.75,13.8
耳鼻咽喉科,DR_ENT001,全体,4,5,10:30,3,4,0.75,6,75,1.5,18.8
耳鼻咽喉科,DR_ENT001,全体,4,6,11:00,3,4,0.75,7,55,1.75,13.8
耳鼻咽喉科,DR_ENT001,全体,4,7,11:30,3,4,0.75,7,68,1.75,17.0
耳鼻咽喉科,DR_ENT001,全体,4,8,12:00,2,4,0.5,3,49,0.75,12.2
耳鼻咽喉科,DR_ENT001,全体,4,9,12:30,2,4,0.5,5,51,1.25,12.8
耳鼻咽喉科,DR_ENT001,全体,4,10,13:00,2,4,0.5,3,21,0.75,5.2
耳鼻咽喉科,DR_ENT001,全体,4,11,13:30,2,4,0.5,2,10,0.5,2.5
耳鼻咽喉科,DR_ENT001,全体,4,12,14:00,2,4,0.5,2,13,0.5,3.2
耳鼻咽喉科,DR_ENT001,全体,4,13,14:30,2,4,0.5,3,22,0.75,5.5
耳鼻咽喉科,DR_ENT001,全体,4,14,15:00,1,4,0.25,1,9,0.25,2.2
耳鼻咽喉科,DR_ENT001,全体,4,17,16:30,1,4,0.25,1,7,0.25,1.8
耳鼻咽喉科,DR_ENT001,初診,2,10,13:00,1,4,0.25,1,28,0.25,7.0
耳鼻咽喉科,DR_ENT001,初診,2,11,13:30,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,DR_ENT001,初診,4,5,10:30,1,4,0.25,1,21,0.25,5.2
耳鼻咽喉科,DR_ENT001,初診,4,6,11:00,2,4,0.5,2,19,0.5,4.8
耳鼻咽喉科,DR_ENT001,初診,4,7,11:30,2,4,0.5,3,44,0.75,11.0
耳鼻咽喉科,DR_ENT001,初診,4,8,12:00,2,4,0.5,2,30,0.5,7.5
耳鼻咽喉科,DR_ENT001,初診,4,9,12:30,2,4,0.5,3,32,0.75,8.0
耳鼻咽喉科,DR_ENT001,初診,4,10,13:00,2,4,0.5,2,18,0.5,4.5
耳鼻咽喉科,DR_ENT001,初診,4,11,13:30,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,DR_ENT001,再診,0,1,08:30,1,5,0.2,1,8,0.2,1.6
耳鼻咽喉科,DR_ENT001,再診,0,2,09:00,1,5,0.2,2,56,0.4,11.2
耳鼻咽喉科,DR_ENT001,再診,0,3,09:30,2,5,0.4,3,27,0.6,5.4
耳鼻咽喉科,DR_ENT001,再診,0,14,15:00,1,5,0.2,1,10,0.2,2.0
耳鼻咽喉科,DR_ENT001,再診,0,15,15:30,2,5,0.4,3,19,0.6,3.8
耳鼻咽喉科,DR_ENT001,再診,1,1,08:30,1,5,0.2,1,3,0.2,0.6
耳鼻咽喉科,DR_ENT001,再診,1,2,09:00,2,5,0.4,2,21,0.4,4.2
耳鼻咽喉科,DR_ENT001,再診,1,3,09:30,3,5,0.6,4,54,0.8,10.8
耳鼻咽喉科,DR_ENT001,再診,1,4,10:00,3,5,0.6,7,86,1.4,17.2
耳鼻咽喉科,DR_ENT001,再診,1,5,10:30,3,5,0.6,8,104,1.6,20.8
耳鼻咽喉科,DR_ENT001,再診,1,6,11:00,3,5,0.6,8,126,1.6,25.2
耳鼻咽喉科,DR_ENT001,再診,1,7,11:30,2,5,0.4,5,59,1.0,11.8
耳鼻咽喉科,DR_ENT001,再診,1,8,12:00,3,5,0.6,4,54,0.8,10.8
耳鼻咽喉科,DR_ENT001,再診,1,9,12:30,3,5,0.6,3,21,0.6,4.2
耳鼻咽喉科,DR_ENT001,再診,1,10,13:00,1,5,0.2,1,25,0.2,5.0
耳鼻咽喉科,DR_ENT001,再診,1,13,14:30,1,5,0.2,1,5,0.2,1.0
耳鼻咽喉科,DR_ENT001,再診,1,14,15:00,2,5,0.4,2,25,0.4,5.0
耳鼻咽喉科,DR_ENT001,再診,2,2,09:00,1,4,0.25,2,19,0.5,4.8
耳鼻咽喉科,DR_ENT001,再診,2,3,09:30,2,4,0.5,4,44,1.0,11.0
耳鼻咽喉科,DR_ENT001,再診,2,4,10:00,2,4,0.5,5,59,1.25,14.8
耳鼻咽喉科,DR_ENT001,再診,2,5,10:30,1,4,0.25,2,46,0.5,11.5
耳鼻咽喉科,DR_ENT001,再診,2,6,11:00,2,4,0.5,4,53,1.0,13.2
耳鼻咽喉科,DR_ENT001,再診,2,7,11:30,2,4,0.5,5,48,1.25,12.0
耳鼻咽喉科,DR_ENT001,再診,2,8,12:00,1,4,0.25,2,29,0.5,7.2
耳鼻咽喉科,DR_ENT001,再診,2,9,12:30,1,4,0.25,1,30,0.25,7.5
耳鼻咽喉科,DR_ENT001,再診,2,10,13:00,1,4,0.25,2,29,0.5,7.2
耳鼻咽喉科,DR_ENT001,再診,2,11,13:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,DR_ENT001,再診,2,14,15:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,DR_ENT001,再診,2,15,15:30,1,4,0.25,1,8,0.25,2.0
耳鼻咽喉科,DR_ENT001,再診,2,17,16:30,1,4,0.25,1,25,0.25,6.2
耳鼻咽喉科,DR_ENT001,再診,2,18,17:00,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,DR_ENT001,再診,3,1,08:30,3,4,0.75,5,17,1.25,4.2
耳鼻咽喉科,DR_ENT001,再診,3,2,09:00,4,4,1.0,12,71,3.0,17.8
耳鼻咽喉科,DR_ENT001,再診,3,3,09:30,4,4,1.0,13,94,3.25,23.5
耳鼻咽喉科,DR_ENT001,再診,3,4,10:00,4,4,1.0,10,75,2.5,18.8
耳鼻咽喉科,DR_ENT001,再診,3,5,10:30,4,4,1.0,8,63,2.0,15.8
耳鼻咽喉科,DR_ENT001,再診,3,6,11:00,4,4,1.0,5,62,1.25,15.5
耳鼻咽喉科,DR_ENT001,再診,3,7,11:30,3,4,0.75,7,53,1.75,13.2
耳鼻咽喉科,DR_ENT001,再診,3,8,12:00,4,4,1.0,7,56,1.75,14.0
耳鼻咽喉科,DR_ENT001,再診,3,9,12:30,3,4,0.75,6,50,1.5,12.5
耳鼻咽喉科,DR_ENT001,再診,3,10,13:00,3,4,0.75,4,40,1.0,10.0
耳鼻咽喉科,DR_ENT001,再診,3,11,13:30,2,4,0.5,4,26,1.0,6.5
耳鼻咽喉科,DR_ENT001,再診,3,12,14:00,3,4,0.75,5,57,1.25,14.2
耳鼻咽喉科,DR_ENT001,再診,3,13,14:30,2,4,0.5,2,60,0.5,15.0
耳鼻咽喉科,DR_ENT001,再診,3,14,15:00,2,4,0.5,2,38,0.5,9.5
耳鼻咽喉科,DR_ENT001,再診,3,16,16:00,1,4,0.25,2,29,0.5,7.2
耳鼻咽喉科,DR_ENT001,再診,3,17,16:30,1,4,0.25,2,15,0.5,3.8
耳鼻咽喉科,DR_ENT001,再診,4,2,09:00,3,4,0.75,5,42,1.25,10.5
耳鼻咽喉科,DR_ENT001,再診,4,3,09:30,3,4,0.75,6,52,1.5,13.0
耳鼻咽喉科,DR_ENT001,再診,4,4,10:00,3,4,0.75,7,55,1.75,13.8
耳鼻咽喉科,DR_ENT001,再診,4,5,10:30,3,4,0.75,5,54,1.25,13.5
耳鼻咽喉科,DR_ENT001,再診,4,6,11:00,3,4,0.75,5,36,1.25,9.0
耳鼻咽喉科,DR_ENT001,再診,4,7,11:30,2,4,0.5,4,24,1.0,6.0
耳鼻咽喉科,DR_ENT001,再診,4,8,12:00,1,4,0.25,1,19,0.25,4.8
耳鼻咽喉科,DR_ENT001,再診,4,9,12:30,1,4,0.25,2,19,0.5,4.8
耳鼻咽喉科,DR_ENT001,再診,4,10,13:00,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,DR_ENT001,再診,4,11,13:30,1,4,0.25,1,7,0.25,1.8
耳鼻咽喉科,DR_ENT001,再診,4,12,14:00,2,4,0.5,2,13,0.5,3.2
耳鼻咽喉科,DR_ENT001,再診,4,13,14:30,2,4,0.5,3,22,0.75,5.5
耳鼻咽喉科,DR_ENT001,再診,4,14,15:00,1,4,0.25,1,9,0.25,2.2
耳鼻咽喉科,DR_ENT001,再診,4,17,16:30,1,4,0.25,1,7,0.25,1.8
耳鼻咽喉科,DR_ENT001,薬再診,0,3,09:30,1,5,0.2,1,2,0.2,0.4
耳鼻咽喉科,DR_ENT001,薬再診,0,15,15:30,1,5,0.2,1,3,0.2,0.6
耳鼻咽喉科,DR_ENT001,薬再診,1,5,10:30,1,5,0.2,1,5,0.2,1.0
耳鼻咽喉科,DR_ENT001,薬再診,1,7,11:30,1,5,0.2,1,2,0.2,0.4
耳鼻咽喉科,DR_ENT001,薬再診,2,6,11:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,DR_ENT001,薬再診,2,7,11:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,DR_ENT001,薬再診,3,1,08:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,DR_ENT001,薬再診,3,2,09:00,3,4,0.75,5,15,1.25,3.8
耳鼻咽喉科,DR_ENT001,薬再診,3,3,09:30,3,4,0.75,5,21,1.25,5.2
耳鼻咽喉科,DR_ENT001,薬再診,3,7,11:30,1,4,0.25,2,8,0.5,2.0
耳鼻咽喉科,DR_ENT001,薬再診,3,8,12:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,DR_ENT001,薬再診,4,3,09:30,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,DR_ENT001,薬再診,4,4,10:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,DR_ENT001,薬再診,4,6,11:00,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,DR_ENT001,薬再診,4,7,11:30,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,DR_ENT001,薬再診,4,13,14:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,DR_ENT002,全体,2,0,08:00,1,4,0.25,1,9,0.25,2.2
耳鼻咽喉科,DR_ENT002,全体,2,1,08:30,2,4,0.5,5,49,1.25,12.2
耳鼻咽喉科,DR_ENT002,全体,2,2,09:00,4,4,1.0,8,113,2.0,28.2
耳鼻咽喉科,DR_ENT002,全体,2,3,09:30,4,4,1.0,17,115,4.25,28.8
耳鼻咽喉科,DR_ENT002,全体,2,4,10:00,4,4,1.0,15,124,3.75,31.0
耳鼻咽喉科,DR_ENT002,全体,2,5,10:30,4,4,1.0,16,123,4.0,30.8
耳鼻咽喉科,DR_ENT002,全体,2,6,11:00,4,4,1.0,21,104,5.25,26.0
耳鼻咽喉科,DR_ENT002,全体,2,7,11:30,4,4,1.0,10,94,2.5,23.5
耳鼻咽喉科,DR_ENT002,全体,2,8,12:00,3,4,0.75,10,63,2.5,15.8
耳鼻咽喉科,DR_ENT002,全体,2,9,12:30,3,4,0.75,6,46,1.5,11.5
耳鼻咽喉科,DR_ENT002,全体,2,10,13:00,1,4,0.25,1,30,0.25,7.5
耳鼻咽喉科,DR_ENT002,全体,2,11,13:30,1,4,0.25,1,30,0.25,7.5
耳鼻咽喉科,DR_ENT002,全体,4,1,08:30,2,4,0.5,2,11,0.5,2.8
耳鼻咽喉科,DR_ENT002,全体,4,2,09:00,4,4,1.0,8,84,2.0,21.0
耳鼻咽喉科,DR_ENT002,全体,4,3,09:30,4,4,1.0,13,104,3.25,26.0
耳鼻咽喉科,DR_ENT002,全体,4,4,10:00,4,4,1.0,7,98,1.75,24.5
耳鼻咽喉科,DR_ENT002,全体,4,5,10:30,4,4,1.0,8,84,2.0,21.0
耳鼻咽喉科,DR_ENT002,全体,4,6,11:00,4,4,1.0,17,80,4.25,20.0
耳鼻咽喉科,DR_ENT002,全体,4,7,11:30,4,4,1.0,14,97,3.5,24.2
耳鼻咽喉科,DR_ENT002,全体,4,8,12:00,4,4,1.0,13,120,3.25,30.0
耳鼻咽喉科,DR_ENT002,全体,4,9,12:30,4,4,1.0,9,98,2.25,24.5
耳鼻咽喉科,DR_ENT002,全体,4,10,13:00,3,4,0.75,9,76,2.25,19.0
耳鼻咽喉科,DR_ENT002,全体,4,11,13:30,1,4,0.25,1,11,0.25,2.8
耳鼻咽喉科,DR_ENT002,全体,4,13,14:30,1,4,0.25,1,6,0.25,1.5
耳鼻咽喉科,DR_ENT002,初診,2,2,09:00,1,4,0.25,2,27,0.5,6.8
耳鼻咽喉科,DR_ENT002,初診,2,3,09:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,DR_ENT002,初診,2,4,10:00,2,4,0.5,2,12,0.5,3.0
耳鼻咽喉科,DR_ENT002,初診,2,5,10:30,1,4,0.25,1,12,0.25,3.0
耳鼻咽喉科,DR_ENT002,初診,2,6,11:00,1,4,0.25,1,8,0.25,2.0
耳鼻咽喉科,DR_ENT002,初診,2,7,11:30,1,4,0.25,1,30,0.25,7.5
耳鼻咽喉科,DR_ENT002,初診,2,8,12:00,1,4,0.25,1,15,0.25,3.8
耳鼻咽喉科,DR_ENT002,初診,4,1,08:30,2,4,0.5,2,11,0.5,2.8
耳鼻咽喉科,DR_ENT002,初診,4,2,09:00,2,4,0.5,3,37,0.75,9.2
耳鼻咽喉科,DR_ENT002,初診,4,3,09:30,2,4,0.5,3,22,0.75,5.5
耳鼻咽喉科,DR_ENT002,初診,4,4,10:00,2,4,0.5,2,14,0.5,3.5
耳鼻咽喉科,DR_ENT002,初診,4,5,10:30,2,4,0.5,4,57,1.0,14.2
耳鼻咽喉科,DR_ENT002,初診,4,6,11:00,4,4,1.0,5,31,1.25,7.8
耳鼻咽喉科,DR_ENT002,初診,4,7,11:30,3,4,0.75,6,37,1.5,9.2
耳鼻咽喉科,DR_ENT002,初診,4,8,12:00,2,4,0.5,2,29,0.5,7.2
耳鼻咽喉科,DR_ENT002,初診,4,9,12:30,3,4,0.75,4,35,1.0,8.8
耳鼻咽喉科,DR_ENT002,初診,4,10,13:00,2,4,0.5,4,43,1.0,10.8
耳鼻咽喉科,DR_ENT002,初診,4,11,13:30,1,4,0.25,1,11,0.25,2.8
耳鼻咽喉科,DR_ENT002,再診,2,0,08:00,1,4,0.25,1,9,0.25,2.2
耳鼻咽喉科,DR_ENT002,再診,2,1,08:30,2,4,0.5,5,49,1.25,12.2
耳鼻咽喉科,DR_ENT002,再診,2,2,09:00,3,4,0.75,6,86,1.5,21.5
耳鼻咽喉科,DR_ENT002,再診,2,3,09:30,4,4,1.0,16,111,4.0,27.8
耳鼻咽喉科,DR_ENT002,再診,2,4,10:00,4,4,1.0,13,112,3.25,28.0
耳鼻咽喉科,DR_ENT002,再診,2,5,10:30,4,4,1.0,15,111,3.75,27.8
耳鼻咽喉科,DR_ENT002,再診,2,6,11:00,4,4,1.0,20,96,5.0,24.0
耳鼻咽喉科,DR_ENT002,再診,2,7,11:30,3,4,0.75,9,64,2.25,16.0
耳鼻咽喉科,DR_ENT002,再診,2,8,12:00,3,4,0.75,9,48,2.25,12.0
耳鼻咽喉科,DR_ENT002,再診,2,9,12:30,3,4,0.75,6,46,1.5,11.5
耳鼻咽喉科,DR_ENT002,再診,2,10,13:00,1,4,0.25,1,30,0.25,7.5
耳鼻咽喉科,DR_ENT002,再診,2,11,13:30,1,4,0.25,1,30,0.25,7.5
耳鼻咽喉科,DR_ENT002,再診,4,2,09:00,3,4,0.75,5,47,1.25,11.8
耳鼻咽喉科,DR_ENT002,再診,4,3,09:30,4,4,1.0,10,82,2.5,20.5
耳鼻咽喉科,DR_ENT002,再診,4,4,10:00,4,4,1.0,5,84,1.25,21.0
耳鼻咽喉科,DR_ENT002,再診,4,5,10:30,2,4,0.5,4,27,1.0,6.8
耳鼻咽喉科,DR_ENT002,再診,4,6,11:00,4,4,1.0,12,49,3.0,12.2
耳鼻咽喉科,DR_ENT002,再診,4,7,11:30,4,4,1.0,8,60,2.0,15.0
耳鼻咽喉科,DR_ENT002,再診,4,8,12:00,4,4,1.0,11,91,2.75,22.8
耳鼻咽喉科,DR_ENT002,再診,4,9,12:30,3,4,0.75,5,63,1.25,15.8
耳鼻咽喉科,DR_ENT002,再診,4,10,13:00,3,4,0.75,5,33,1.25,8.2
耳鼻咽喉科,DR_ENT002,再診,4,13,14:30,1,4,0.25,1,6,0.25,1.5
耳鼻咽喉科,DR_ENT002,薬再診,2,1,08:30,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,DR_ENT002,薬再診,2,3,09:30,4,4,1.0,10,38,2.5,9.5
耳鼻咽喉科,DR_ENT002,薬再診,2,4,10:00,2,4,0.5,3,11,0.75,2.8
耳鼻咽喉科,DR_ENT002,薬再診,2,5,10:30,3,4,0.75,6,15,1.5,3.8
耳鼻咽喉科,DR_ENT002,薬再診,2,6,11:00,3,4,0.75,10,33,2.5,8.2
耳鼻咽喉科,DR_ENT002,薬再診,2,7,11:30,2,4,0.5,5,13,1.25,3.2
耳鼻咽喉科,DR_ENT002,薬再診,2,8,12:00,3,4,0.75,4,10,1.0,2.5
耳鼻咽喉科,DR_ENT002,薬再診,2,9,12:30,1,4,0.25,2,6,0.5,1.5
耳鼻咽喉科,DR_ENT002,薬再診,4,2,09:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,DR_ENT002,薬再診,4,3,09:30,3,4,0.75,3,10,0.75,2.5
耳鼻咽喉科,DR_ENT002,薬再診,4,5,10:30,2,4,0.5,3,7,0.75,1.8
耳鼻咽喉科,DR_ENT002,薬再診,4,6,11:00,4,4,1.0,7,22,1.75,5.5
耳鼻咽喉科,DR_ENT002,薬再診,4,7,11:30,2,4,0.5,2,5,0.5,1.2
耳鼻咽喉科,DR_ENT002,薬再診,4,8,12:00,1,4,0.25,2,2,0.5,0.5
耳鼻咽喉科,DR_ENT002,薬再診,4,10,13:00,2,4,0.5,2,6,0.5,1.5
耳鼻咽喉科,DR_ENT003,全体,0,7,11:30,1,5,0.2,2,2,0.4,0.4
耳鼻咽喉科,DR_ENT003,全体,0,14,15:00,1,5,0.2,1,1,0.2,0.2
耳鼻咽喉科,DR_ENT003,全体,1,6,11:00,1,5,0.2,1,1,0.2,0.2
耳鼻咽喉科,DR_ENT003,全体,1,8,12:00,1,5,0.2,1,1,0.2,0.2
耳鼻咽喉科,DR_ENT003,全体,1,17,16:30,1,5,0.2,1,1,0.2,0.2
耳鼻咽喉科,DR_ENT003,全体,1,18,17:00,1,5,0.2,1,2,0.2,0.4
耳鼻咽喉科,DR_ENT003,全体,2,6,11:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,DR_ENT003,全体,2,8,12:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,DR_ENT003,全体,3,3,09:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,DR_ENT003,全体,3,14,15:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,DR_ENT003,全体,4,16,16:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,DR_ENT003,再診,0,7,11:30,1,5,0.2,2,2,0.4,0.4
耳鼻咽喉科,DR_ENT003,再診,0,14,15:00,1,5,0.2,1,1,0.2,0.2
耳鼻咽喉科,DR_ENT003,再診,1,6,11:00,1,5,0.2,1,1,0.2,0.2
耳鼻咽喉科,DR_ENT003,再診,1,8,12:00,1,5,0.2,1,1,0.2,0.2
